timestamp,signal,value,raw
1784905743.990437,rear_speed_band,0.0,0
1784905743.993270,signal_12a_d1_bit2,1,1
1784905743.993270,abs_lamp,LIT,1
1784905743.993356,engine_torque,166,166
1784905743.993356,shift_cut_active,off,0
1784905743.993356,shift_blip_active,off,0
1784905743.998391,gear_position,N,0
1784905743.998391,clutch,RELEASED,0
1784905743.998391,shift_failed,OK,0
1784905744.010170,coolant_temp,23.700000000000003,237
1784905744.010170,fuel_injection_setpoint,0,0
1784905744.010170,side_stand,DOWN,0
1784905744.014310,wheel_speed_rear,0.0,0
1784905744.014310,wheel_speed_front,0.0,0
1784905744.014310,rear_speed_band,0.0,0
1784905744.018571,engine_torque,166,166
1784905744.018571,shift_cut_active,off,0
1784905744.018571,shift_blip_active,off,0
1784905744.030784,gear_position,N,0
1784905744.030784,clutch,RELEASED,0
1784905744.030784,shift_failed,OK,0
1784905744.030844,rpm,0,0
1784905744.030844,throttle_position,0,0
1784905744.030914,kill_switch,RUN,1
1784905744.030914,time_bin_541_d3,0,0
1784905744.030914,engine_on_counter,0,0
1784905744.030914,engine_off_counter,28,28
1784905744.030948,wheel_speed_rear,0.0,0
1784905744.030948,wheel_speed_front,0.0,0
1784905744.030948,rear_speed_band,0.0,0
1784905744.031016,wheel_speed_rear,0.0,0
1784905744.031016,wheel_speed_front,0.0,0
1784905744.031016,rear_speed_band,0.0,0
1784905744.036704,engine_torque,166,166
1784905744.036704,shift_cut_active,off,0
1784905744.036704,shift_blip_active,off,0
1784905744.041737,gear_position,N,0
1784905744.041737,clutch,RELEASED,0
1784905744.041737,shift_failed,OK,0
1784905744.041789,rpm,0,0
1784905744.041789,throttle_position,0,0
1784905744.046820,kill_switch,RUN,1
1784905744.046820,time_bin_541_d3,0,0
1784905744.046820,engine_on_counter,0,0
1784905744.046820,engine_off_counter,28,28
1784905744.046890,wheel_speed_rear,0.0,0
1784905744.046890,wheel_speed_front,0.0,0
1784905744.046890,rear_speed_band,0.0,0
1784905744.046936,wheel_speed_rear,0.0,0
1784905744.046936,wheel_speed_front,0.0,0
1784905744.046936,rear_speed_band,0.0,0
1784905744.057739,engine_torque,166,166
1784905744.057739,shift_cut_active,off,0
1784905744.057739,shift_blip_active,off,0
1784905744.062397,gear_position,N,0
1784905744.062397,clutch,RELEASED,0
1784905744.062397,shift_failed,OK,0
1784905744.066774,rpm,0,0
1784905744.066774,throttle_position,0,0
1784905744.066847,kill_switch,RUN,1
1784905744.066847,time_bin_541_d3,0,0
1784905744.066847,engine_on_counter,0,0
1784905744.066847,engine_off_counter,28,28
1784905744.066882,wheel_speed_rear,0.0,0
1784905744.066882,wheel_speed_front,0.0,0
1784905744.066882,rear_speed_band,0.0,0
1784905744.082454,wheel_speed_rear,0.0,0
1784905744.082454,wheel_speed_front,0.0,0
1784905744.082454,rear_speed_band,0.0,0
1784905744.082527,engine_torque,166,166
1784905744.082527,shift_cut_active,off,0
1784905744.082527,shift_blip_active,off,0
1784905744.086961,gear_position,N,0
1784905744.086961,clutch,RELEASED,0
1784905744.086961,shift_failed,OK,0
1784905744.090874,rpm,0,0
1784905744.090874,throttle_position,0,0
1784905744.090920,kill_switch,RUN,1
1784905744.090920,time_bin_541_d3,0,0
1784905744.090920,engine_on_counter,0,0
1784905744.090920,engine_off_counter,28,28
1784905744.095367,wheel_speed_rear,0.0,0
1784905744.095367,wheel_speed_front,0.0,0
1784905744.095367,rear_speed_band,0.0,0
1784905744.110911,wheel_speed_rear,0.0,0
1784905744.110911,wheel_speed_front,0.0,0
1784905744.110911,rear_speed_band,0.0,0
1784905744.110960,engine_torque,166,166
1784905744.110960,shift_cut_active,off,0
1784905744.110960,shift_blip_active,off,0
1784905744.110996,gear_position,N,0
1784905744.110996,clutch,RELEASED,0
1784905744.110996,shift_failed,OK,0
1784905744.120223,wheel_speed_rear,0.0,0
1784905744.120223,wheel_speed_front,0.0,0
1784905744.120223,rear_speed_band,0.0,0
1784905744.127594,wheel_speed_rear,0.0,0
1784905744.127594,wheel_speed_front,0.0,0
1784905744.127594,rear_speed_band,0.0,0
1784905744.127666,engine_torque,166,166
1784905744.127666,shift_cut_active,off,0
1784905744.127666,shift_blip_active,off,0
1784905744.133060,gear_position,N,0
1784905744.133060,clutch,RELEASED,0
1784905744.133060,shift_failed,OK,0
1784905744.133105,wheel_speed_rear,0.0,0
1784905744.133105,wheel_speed_front,0.0,0
1784905744.133105,rear_speed_band,0.0,0
1784905744.133142,engine_torque,166,166
1784905744.133142,shift_cut_active,off,0
1784905744.133142,shift_blip_active,off,0
1784905744.133179,gear_position,N,0
1784905744.133179,clutch,RELEASED,0
1784905744.133179,shift_failed,OK,0
1784905744.133211,rpm,0,0
1784905744.133211,throttle_position,0,0
1784905744.133246,kill_switch,RUN,1
1784905744.133246,time_bin_541_d3,0,0
1784905744.133246,engine_on_counter,0,0
1784905744.133246,engine_off_counter,28,28
1784905744.133282,wheel_speed_rear,0.0,0
1784905744.133282,wheel_speed_front,0.0,0
1784905744.133282,rear_speed_band,0.0,0
1784905744.151634,signal_12a_d1_bit2,1,1
1784905744.151634,abs_lamp,LIT,1
1784905744.166757,wheel_speed_rear,0.0,0
1784905744.166757,wheel_speed_front,0.0,0
1784905744.166757,rear_speed_band,0.0,0
1784905744.170995,engine_torque,166,166
1784905744.170995,shift_cut_active,off,0
1784905744.170995,shift_blip_active,off,0
1784905744.180689,gear_position,N,0
1784905744.180689,clutch,RELEASED,0
1784905744.180689,shift_failed,OK,0
1784905744.184765,rpm,0,0
1784905744.184765,throttle_position,0,0
1784905744.191109,kill_switch,RUN,1
1784905744.191109,time_bin_541_d3,0,0
1784905744.191109,engine_on_counter,0,0
1784905744.191109,engine_off_counter,28,28
1784905744.195252,wheel_speed_rear,0.0,0
1784905744.195252,wheel_speed_front,0.0,0
1784905744.195252,rear_speed_band,0.0,0
1784905744.206934,wheel_speed_rear,0.0,0
1784905744.206934,wheel_speed_front,0.0,0
1784905744.206934,rear_speed_band,0.0,0
1784905744.211072,engine_torque,166,166
1784905744.211072,shift_cut_active,off,0
1784905744.211072,shift_blip_active,off,0
1784905744.211129,gear_position,N,0
1784905744.211129,clutch,RELEASED,0
1784905744.211129,shift_failed,OK,0
1784905744.220332,rpm,0,0
1784905744.220332,throttle_position,0,0
1784905744.225289,kill_switch,RUN,1
1784905744.225289,time_bin_541_d3,0,0
1784905744.225289,engine_on_counter,0,0
1784905744.225289,engine_off_counter,28,28
1784905744.232498,wheel_speed_rear,0.0,0
1784905744.232498,wheel_speed_front,0.0,0
1784905744.232498,rear_speed_band,0.0,0
1784905744.232592,wheel_speed_rear,0.0,0
1784905744.232592,wheel_speed_front,0.0,0
1784905744.232592,rear_speed_band,0.0,0
1784905744.232631,engine_torque,166,166
1784905744.232631,shift_cut_active,off,0
1784905744.232631,shift_blip_active,off,0
1784905744.232668,gear_position,N,0
1784905744.232668,clutch,RELEASED,0
1784905744.232668,shift_failed,OK,0
1784905744.232707,rpm,0,0
1784905744.232707,throttle_position,0,0
1784905744.232743,wheel_speed_rear,0.0,0
1784905744.232743,wheel_speed_front,0.0,0
1784905744.232743,rear_speed_band,0.0,0
1784905744.232779,engine_torque,166,166
1784905744.232779,shift_cut_active,off,0
1784905744.232779,shift_blip_active,off,0
1784905744.243574,gear_position,N,0
1784905744.243574,clutch,RELEASED,0
1784905744.243574,shift_failed,OK,0
1784905744.243665,rpm,0,0
1784905744.243665,throttle_position,0,0
1784905744.253220,kill_switch,RUN,1
1784905744.253220,time_bin_541_d3,0,0
1784905744.253220,engine_on_counter,0,0
1784905744.253220,engine_off_counter,28,28
1784905744.263177,wheel_speed_rear,0.0,0
1784905744.263177,wheel_speed_front,0.0,0
1784905744.263177,rear_speed_band,0.0,0
1784905744.268064,engine_torque,166,166
1784905744.268064,shift_cut_active,off,0
1784905744.268064,shift_blip_active,off,0
1784905744.268112,gear_position,N,0
1784905744.268112,clutch,RELEASED,0
1784905744.268112,shift_failed,OK,0
1784905744.268147,rpm,0,0
1784905744.268147,throttle_position,0,0
1784905744.278686,kill_switch,RUN,1
1784905744.278686,time_bin_541_d3,0,0
1784905744.278686,engine_on_counter,0,0
1784905744.278686,engine_off_counter,28,28
1784905744.278775,wheel_speed_rear,0.0,0
1784905744.278775,wheel_speed_front,0.0,0
1784905744.278775,rear_speed_band,0.0,0
1784905744.280133,signal_12a_d1_bit2,1,1
1784905744.280133,abs_lamp,LIT,1
1784905744.280204,wheel_speed_rear,0.0,0
1784905744.280204,wheel_speed_front,0.0,0
1784905744.280204,rear_speed_band,0.0,0
1784905744.285935,engine_torque,166,166
1784905744.285935,shift_cut_active,off,0
1784905744.285935,shift_blip_active,off,0
1784905744.286000,gear_position,N,0
1784905744.286000,clutch,RELEASED,0
1784905744.286000,shift_failed,OK,0
1784905744.296981,rpm,0,0
1784905744.296981,throttle_position,0,0
1784905744.306776,wheel_speed_rear,0.0,0
1784905744.306776,wheel_speed_front,0.0,0
1784905744.306776,rear_speed_band,0.0,0
1784905744.327509,wheel_speed_rear,0.0,0
1784905744.327509,wheel_speed_front,0.0,0
1784905744.327509,rear_speed_band,0.0,0
1784905744.335197,engine_torque,166,166
1784905744.335197,shift_cut_active,off,0
1784905744.335197,shift_blip_active,off,0
1784905744.335278,gear_position,N,0
1784905744.335278,clutch,RELEASED,0
1784905744.335278,shift_failed,OK,0
1784905744.335329,wheel_speed_rear,0.0,0
1784905744.335329,wheel_speed_front,0.0,0
1784905744.335329,rear_speed_band,0.0,0
1784905744.335512,wheel_speed_rear,0.0,0
1784905744.335512,wheel_speed_front,0.0,0
1784905744.335512,rear_speed_band,0.0,0
1784905744.340977,signal_12a_d1_bit2,1,1
1784905744.340977,abs_lamp,LIT,1
1784905744.345107,engine_torque,166,166
1784905744.345107,shift_cut_active,off,0
1784905744.345107,shift_blip_active,off,0
1784905744.348470,gear_position,N,0
1784905744.348470,clutch,RELEASED,0
1784905744.348470,shift_failed,OK,0
1784905744.357597,coolant_temp,23.700000000000003,237
1784905744.357597,fuel_injection_setpoint,0,0
1784905744.357597,side_stand,DOWN,0
1784905744.368411,wheel_speed_rear,0.0,0
1784905744.368411,wheel_speed_front,0.0,0
1784905744.368411,rear_speed_band,0.0,0
1784905744.372343,engine_torque,166,166
1784905744.372343,shift_cut_active,off,0
1784905744.372343,shift_blip_active,off,0
1784905744.382237,gear_position,N,0
1784905744.382237,clutch,RELEASED,0
1784905744.382237,shift_failed,OK,0
1784905744.382320,rpm,0,0
1784905744.382320,throttle_position,0,0
1784905744.389964,wheel_speed_rear,0.0,0
1784905744.389964,wheel_speed_front,0.0,0
1784905744.389964,rear_speed_band,0.0,0
1784905744.390093,wheel_speed_rear,0.0,0
1784905744.390093,wheel_speed_front,0.0,0
1784905744.390093,rear_speed_band,0.0,0
1784905744.390134,engine_torque,166,166
1784905744.390134,shift_cut_active,off,0
1784905744.390134,shift_blip_active,off,0
1784905744.394560,gear_position,N,0
1784905744.394560,clutch,RELEASED,0
1784905744.394560,shift_failed,OK,0
1784905744.394620,rpm,0,0
1784905744.394620,throttle_position,0,0
1784905744.394658,kill_switch,RUN,1
1784905744.394658,time_bin_541_d3,0,0
1784905744.394658,engine_on_counter,0,0
1784905744.394658,engine_off_counter,28,28
1784905744.394694,wheel_speed_rear,0.0,0
1784905744.394694,wheel_speed_front,0.0,0
1784905744.394694,rear_speed_band,0.0,0
1784905744.394786,signal_12a_d1_bit2,1,1
1784905744.394786,abs_lamp,LIT,1
1784905744.399593,wheel_speed_rear,0.0,0
1784905744.399593,wheel_speed_front,0.0,0
1784905744.399593,rear_speed_band,0.0,0
1784905744.405455,kill_switch,RUN,1
1784905744.405455,time_bin_541_d3,0,0
1784905744.405455,engine_on_counter,0,0
1784905744.405455,engine_off_counter,28,28
1784905744.409158,wheel_speed_rear,0.0,0
1784905744.409158,wheel_speed_front,0.0,0
1784905744.409158,rear_speed_band,0.0,0
1784905744.412923,gear_position,N,0
1784905744.412923,clutch,RELEASED,0
1784905744.412923,shift_failed,OK,0
1784905744.418720,wheel_speed_rear,0.0,0
1784905744.418720,wheel_speed_front,0.0,0
1784905744.418720,rear_speed_band,0.0,0
1784905744.424700,signal_12a_d1_bit2,1,1
1784905744.424700,abs_lamp,LIT,1
1784905744.431376,engine_torque,166,166
1784905744.431376,shift_cut_active,off,0
1784905744.431376,shift_blip_active,off,0
1784905744.437401,gear_position,N,0
1784905744.437401,clutch,RELEASED,0
1784905744.437401,shift_failed,OK,0
1784905744.437474,coolant_temp,23.700000000000003,237
1784905744.437474,fuel_injection_setpoint,0,0
1784905744.437474,side_stand,DOWN,0
1784905744.437516,kill_switch,RUN,1
1784905744.437516,time_bin_541_d3,0,0
1784905744.437516,engine_on_counter,0,0
1784905744.437516,engine_off_counter,28,28
1784905744.437553,wheel_speed_rear,0.0,0
1784905744.437553,wheel_speed_front,0.0,0
1784905744.437553,rear_speed_band,0.0,0
1784905744.446193,engine_torque,166,166
1784905744.446193,shift_cut_active,off,0
1784905744.446193,shift_blip_active,off,0
1784905744.457314,gear_position,N,0
1784905744.457314,clutch,RELEASED,0
1784905744.457314,shift_failed,OK,0
1784905744.461111,wheel_speed_rear,0.0,0
1784905744.461111,wheel_speed_front,0.0,0
1784905744.461111,rear_speed_band,0.0,0
1784905744.465186,engine_torque,166,166
1784905744.465186,shift_cut_active,off,0
1784905744.465186,shift_blip_active,off,0
1784905744.468844,gear_position,N,0
1784905744.468844,clutch,RELEASED,0
1784905744.468844,shift_failed,OK,0
1784905744.479311,rpm,0,0
1784905744.479311,throttle_position,0,0
1784905744.484942,kill_switch,RUN,1
1784905744.484942,time_bin_541_d3,0,0
1784905744.484942,engine_on_counter,0,0
1784905744.484942,engine_off_counter,28,28
1784905744.488642,wheel_speed_rear,0.0,0
1784905744.488642,wheel_speed_front,0.0,0
1784905744.488642,rear_speed_band,0.0,0
1784905744.498262,signal_12a_d1_bit2,1,1
1784905744.498262,abs_lamp,LIT,1
1784905744.507486,wheel_speed_rear,0.0,0
1784905744.507486,wheel_speed_front,0.0,0
1784905744.507486,rear_speed_band,0.0,0
1784905744.511653,engine_torque,166,166
1784905744.511653,shift_cut_active,off,0
1784905744.511653,shift_blip_active,off,0
1784905744.516974,gear_position,N,0
1784905744.516974,clutch,RELEASED,0
1784905744.516974,shift_failed,OK,0
1784905744.528234,rpm,0,0
1784905744.528234,throttle_position,0,0
1784905744.536841,wheel_speed_rear,0.0,0
1784905744.536841,wheel_speed_front,0.0,0
1784905744.536841,rear_speed_band,0.0,0
1784905744.542034,engine_torque,166,166
1784905744.542034,shift_cut_active,off,0
1784905744.542034,shift_blip_active,off,0
1784905744.542086,gear_position,N,0
1784905744.542086,clutch,RELEASED,0
1784905744.542086,shift_failed,OK,0
1784905744.546492,rpm,0,0
1784905744.546492,throttle_position,0,0
1784905744.552027,kill_switch,RUN,1
1784905744.552027,time_bin_541_d3,0,0
1784905744.552027,engine_on_counter,0,0
1784905744.552027,engine_off_counter,28,28
1784905744.552090,wheel_speed_rear,0.0,0
1784905744.552090,wheel_speed_front,0.0,0
1784905744.552090,rear_speed_band,0.0,0
1784905744.562261,wheel_speed_rear,0.0,0
1784905744.562261,wheel_speed_front,0.0,0
1784905744.562261,rear_speed_band,0.0,0
1784905744.565968,signal_12a_d1_bit2,1,1
1784905744.565968,abs_lamp,LIT,1
1784905744.570294,engine_torque,166,166
1784905744.570294,shift_cut_active,off,0
1784905744.570294,shift_blip_active,off,0
1784905744.574751,kill_switch,RUN,1
1784905744.574751,time_bin_541_d3,0,0
1784905744.574751,engine_on_counter,0,0
1784905744.574751,engine_off_counter,28,28
1784905744.584182,wheel_speed_rear,0.0,0
1784905744.584182,wheel_speed_front,0.0,0
1784905744.584182,rear_speed_band,0.0,0
1784905744.594956,engine_torque,166,166
1784905744.594956,shift_cut_active,off,0
1784905744.594956,shift_blip_active,off,0
1784905744.595044,wheel_speed_rear,0.0,0
1784905744.595044,wheel_speed_front,0.0,0
1784905744.595044,rear_speed_band,0.0,0
1784905744.599800,wheel_speed_rear,0.0,0
1784905744.599800,wheel_speed_front,0.0,0
1784905744.599800,rear_speed_band,0.0,0
1784905744.599853,engine_torque,166,166
1784905744.599853,shift_cut_active,off,0
1784905744.599853,shift_blip_active,off,0
1784905744.608512,gear_position,N,0
1784905744.608512,clutch,RELEASED,0
1784905744.608512,shift_failed,OK,0
1784905744.619220,rpm,0,0
1784905744.619220,throttle_position,0,0
1784905744.624531,kill_switch,RUN,1
1784905744.624531,time_bin_541_d3,0,0
1784905744.624531,engine_on_counter,0,0
1784905744.624531,engine_off_counter,28,28
1784905744.628095,wheel_speed_rear,0.0,0
1784905744.628095,wheel_speed_front,0.0,0
1784905744.628095,rear_speed_band,0.0,0
1784905744.628156,signal_12a_d1_bit2,1,1
1784905744.628156,abs_lamp,LIT,1
1784905744.639312,wheel_speed_rear,0.0,0
1784905744.639312,wheel_speed_front,0.0,0
1784905744.639312,rear_speed_band,0.0,0
1784905744.644700,wheel_speed_rear,0.0,0
1784905744.644700,wheel_speed_front,0.0,0
1784905744.644700,rear_speed_band,0.0,0
1784905744.644797,engine_torque,166,166
1784905744.644797,shift_cut_active,off,0
1784905744.644797,shift_blip_active,off,0
1784905744.648638,kill_switch,RUN,1
1784905744.648638,time_bin_541_d3,0,0
1784905744.648638,engine_on_counter,0,0
1784905744.648638,engine_off_counter,28,28
1784905744.652952,wheel_speed_rear,0.0,0
1784905744.652952,wheel_speed_front,0.0,0
1784905744.652952,rear_speed_band,0.0,0
1784905744.657652,signal_12a_d1_bit2,1,1
1784905744.657652,abs_lamp,LIT,1
1784905744.657698,engine_torque,166,166
1784905744.657698,shift_cut_active,off,0
1784905744.657698,shift_blip_active,off,0
1784905744.665378,gear_position,N,0
1784905744.665378,clutch,RELEASED,0
1784905744.665378,shift_failed,OK,0
1784905744.680234,coolant_temp,23.700000000000003,237
1784905744.680234,fuel_injection_setpoint,0,0
1784905744.680234,side_stand,DOWN,0
1784905744.699698,rpm,0,0
1784905744.699698,throttle_position,0,0
1784905744.703975,kill_switch,RUN,1
1784905744.703975,time_bin_541_d3,0,0
1784905744.703975,engine_on_counter,0,0
1784905744.703975,engine_off_counter,28,28
1784905744.713829,wheel_speed_rear,0.0,0
1784905744.713829,wheel_speed_front,0.0,0
1784905744.713829,rear_speed_band,0.0,0
1784905744.722660,wheel_speed_rear,0.0,0
1784905744.722660,wheel_speed_front,0.0,0
1784905744.722660,rear_speed_band,0.0,0
1784905744.730905,engine_torque,166,166
1784905744.730905,shift_cut_active,off,0
1784905744.730905,shift_blip_active,off,0
1784905744.742156,gear_position,N,0
1784905744.742156,clutch,RELEASED,0
1784905744.742156,shift_failed,OK,0
1784905744.750115,rpm,0,0
1784905744.750115,throttle_position,0,0
1784905744.750232,kill_switch,RUN,1
1784905744.750232,time_bin_541_d3,0,0
1784905744.750232,engine_on_counter,0,0
1784905744.750232,engine_off_counter,28,28
1784905744.750269,wheel_speed_rear,0.0,0
1784905744.750269,wheel_speed_front,0.0,0
1784905744.750269,rear_speed_band,0.0,0
1784905744.750302,wheel_speed_rear,0.0,0
1784905744.750302,wheel_speed_front,0.0,0
1784905744.750302,rear_speed_band,0.0,0
1784905744.754457,engine_torque,166,166
1784905744.754457,shift_cut_active,off,0
1784905744.754457,shift_blip_active,off,0
1784905744.754504,gear_position,N,0
1784905744.754504,clutch,RELEASED,0
1784905744.754504,shift_failed,OK,0
1784905744.754543,rpm,0,0
1784905744.754543,throttle_position,0,0
1784905744.754577,kill_switch,RUN,1
1784905744.754577,time_bin_541_d3,0,0
1784905744.754577,engine_on_counter,0,0
1784905744.754577,engine_off_counter,28,28
1784905744.754611,wheel_speed_rear,0.0,0
1784905744.754611,wheel_speed_front,0.0,0
1784905744.754611,rear_speed_band,0.0,0
1784905744.754642,wheel_speed_rear,0.0,0
1784905744.754642,wheel_speed_front,0.0,0
1784905744.754642,rear_speed_band,0.0,0
1784905744.754675,engine_torque,166,166
1784905744.754675,shift_cut_active,off,0
1784905744.754675,shift_blip_active,off,0
1784905744.764710,kill_switch,RUN,1
1784905744.764710,time_bin_541_d3,0,0
1784905744.764710,engine_on_counter,0,0
1784905744.764710,engine_off_counter,28,28
1784905744.764799,wheel_speed_rear,0.0,0
1784905744.764799,wheel_speed_front,0.0,0
1784905744.764799,rear_speed_band,0.0,0
1784905744.764833,rpm,0,0
1784905744.764833,throttle_position,0,0
1784905744.778056,wheel_speed_rear,0.0,0
1784905744.778056,wheel_speed_front,0.0,0
1784905744.778056,rear_speed_band,0.0,0
1784905744.778846,signal_12a_d1_bit2,1,1
1784905744.778846,abs_lamp,LIT,1
1784905744.787772,engine_torque,166,166
1784905744.787772,shift_cut_active,off,0
1784905744.787772,shift_blip_active,off,0
1784905744.798068,gear_position,N,0
1784905744.798068,clutch,RELEASED,0
1784905744.798068,shift_failed,OK,0
1784905744.809355,wheel_speed_rear,0.0,0
1784905744.809355,wheel_speed_front,0.0,0
1784905744.809355,rear_speed_band,0.0,0
1784905744.809400,engine_torque,166,166
1784905744.809400,shift_cut_active,off,0
1784905744.809400,shift_blip_active,off,0
1784905744.813354,rpm,0,0
1784905744.813354,throttle_position,0,0
1784905744.817837,wheel_speed_rear,0.0,0
1784905744.817837,wheel_speed_front,0.0,0
1784905744.817837,rear_speed_band,0.0,0
1784905744.826937,engine_torque,166,166
1784905744.826937,shift_cut_active,off,0
1784905744.826937,shift_blip_active,off,0
1784905744.831132,kill_switch,RUN,1
1784905744.831132,time_bin_541_d3,0,0
1784905744.831132,engine_on_counter,0,0
1784905744.831132,engine_off_counter,28,28
1784905744.831278,wheel_speed_rear,0.0,0
1784905744.831278,wheel_speed_front,0.0,0
1784905744.831278,rear_speed_band,0.0,0
1784905744.847089,wheel_speed_rear,0.0,0
1784905744.847089,wheel_speed_front,0.0,0
1784905744.847089,rear_speed_band,0.0,0
1784905744.847142,engine_torque,166,166
1784905744.847142,shift_cut_active,off,0
1784905744.847142,shift_blip_active,off,0
1784905744.847185,gear_position,N,0
1784905744.847185,clutch,RELEASED,0
1784905744.847185,shift_failed,OK,0
1784905744.847223,rpm,0,0
1784905744.847223,throttle_position,0,0
1784905744.847260,wheel_speed_rear,0.0,0
1784905744.847260,wheel_speed_front,0.0,0
1784905744.847260,rear_speed_band,0.0,0
1784905744.847333,wheel_speed_rear,0.0,0
1784905744.847333,wheel_speed_front,0.0,0
1784905744.847333,rear_speed_band,0.0,0
1784905744.847402,engine_torque,166,166
1784905744.847402,shift_cut_active,off,0
1784905744.847402,shift_blip_active,off,0
1784905744.857714,wheel_speed_rear,0.0,0
1784905744.857714,wheel_speed_front,0.0,0
1784905744.857714,rear_speed_band,0.0,0
1784905744.857763,engine_torque,166,166
1784905744.857763,shift_cut_active,off,0
1784905744.857763,shift_blip_active,off,0
1784905744.857800,gear_position,N,0
1784905744.857800,clutch,RELEASED,0
1784905744.857800,shift_failed,OK,0
1784905744.857835,rpm,0,0
1784905744.857835,throttle_position,0,0
1784905744.867775,kill_switch,RUN,1
1784905744.867775,time_bin_541_d3,0,0
1784905744.867775,engine_on_counter,0,0
1784905744.867775,engine_off_counter,28,28
1784905744.867826,wheel_speed_rear,0.0,0
1784905744.867826,wheel_speed_front,0.0,0
1784905744.867826,rear_speed_band,0.0,0
1784905744.867861,kill_switch,RUN,1
1784905744.867861,time_bin_541_d3,0,0
1784905744.867861,engine_on_counter,0,0
1784905744.867861,engine_off_counter,28,28
1784905744.867894,wheel_speed_rear,0.0,0
1784905744.867894,wheel_speed_front,0.0,0
1784905744.867894,rear_speed_band,0.0,0
1784905744.877037,engine_torque,166,166
1784905744.877037,shift_cut_active,off,0
1784905744.877037,shift_blip_active,off,0
1784905744.885959,gear_position,N,0
1784905744.885959,clutch,RELEASED,0
1784905744.885959,shift_failed,OK,0
1784905744.890786,rpm,0,0
1784905744.890786,throttle_position,0,0
1784905744.895316,wheel_speed_rear,0.0,0
1784905744.895316,wheel_speed_front,0.0,0
1784905744.895316,rear_speed_band,0.0,0
1784905744.902669,engine_torque,166,166
1784905744.902669,shift_cut_active,off,0
1784905744.902669,shift_blip_active,off,0
1784905744.902722,gear_position,N,0
1784905744.902722,clutch,RELEASED,0
1784905744.902722,shift_failed,OK,0
1784905744.906020,rpm,0,0
1784905744.906020,throttle_position,0,0
1784905744.910291,kill_switch,RUN,1
1784905744.910291,time_bin_541_d3,0,0
1784905744.910291,engine_on_counter,0,0
1784905744.910291,engine_off_counter,28,28
1784905744.915044,wheel_speed_rear,0.0,0
1784905744.915044,wheel_speed_front,0.0,0
1784905744.915044,rear_speed_band,0.0,0
1784905744.926316,wheel_speed_rear,0.0,0
1784905744.926316,wheel_speed_front,0.0,0
1784905744.926316,rear_speed_band,0.0,0
1784905744.926359,engine_torque,166,166
1784905744.926359,shift_cut_active,off,0
1784905744.926359,shift_blip_active,off,0
1784905744.930069,kill_switch,RUN,1
1784905744.930069,time_bin_541_d3,0,0
1784905744.930069,engine_on_counter,0,0
1784905744.930069,engine_off_counter,28,28
1784905744.930131,wheel_speed_rear,0.0,0
1784905744.930131,wheel_speed_front,0.0,0
1784905744.930131,rear_speed_band,0.0,0
1784905744.938601,engine_torque,166,166
1784905744.938601,shift_cut_active,off,0
1784905744.938601,shift_blip_active,off,0
1784905744.947462,rpm,0,0
1784905744.947462,throttle_position,0,0
1784905744.952774,wheel_speed_rear,0.0,0
1784905744.952774,wheel_speed_front,0.0,0
1784905744.952774,rear_speed_band,0.0,0
1784905744.952843,engine_torque,166,166
1784905744.952843,shift_cut_active,off,0
1784905744.952843,shift_blip_active,off,0
1784905744.952881,kill_switch,RUN,1
1784905744.952881,time_bin_541_d3,0,0
1784905744.952881,engine_on_counter,0,0
1784905744.952881,engine_off_counter,28,28
1784905744.952919,wheel_speed_rear,0.0,0
1784905744.952919,wheel_speed_front,0.0,0
1784905744.952919,rear_speed_band,0.0,0
1784905744.952956,engine_torque,166,166
1784905744.952956,shift_cut_active,off,0
1784905744.952956,shift_blip_active,off,0
1784905744.952991,gear_position,N,0
1784905744.952991,clutch,RELEASED,0
1784905744.952991,shift_failed,OK,0
1784905744.953025,rpm,0,0
1784905744.953025,throttle_position,0,0
1784905744.953061,kill_switch,RUN,1
1784905744.953061,time_bin_541_d3,0,0
1784905744.953061,engine_on_counter,0,0
1784905744.953061,engine_off_counter,28,28
1784905744.953097,wheel_speed_rear,0.0,0
1784905744.953097,wheel_speed_front,0.0,0
1784905744.953097,rear_speed_band,0.0,0
1784905744.961672,wheel_speed_rear,0.0,0
1784905744.961672,wheel_speed_front,0.0,0
1784905744.961672,rear_speed_band,0.0,0
1784905744.972235,engine_torque,166,166
1784905744.972235,shift_cut_active,off,0
1784905744.972235,shift_blip_active,off,0
1784905744.977959,gear_position,N,0
1784905744.977959,clutch,RELEASED,0
1784905744.977959,shift_failed,OK,0
1784905744.978031,rpm,0,0
1784905744.978031,throttle_position,0,0
1784905744.982571,kill_switch,RUN,1
1784905744.982571,time_bin_541_d3,0,0
1784905744.982571,engine_on_counter,0,0
1784905744.982571,engine_off_counter,28,28
1784905744.986495,wheel_speed_rear,0.0,0
1784905744.986495,wheel_speed_front,0.0,0
1784905744.986495,rear_speed_band,0.0,0
1784905744.995130,wheel_speed_rear,0.0,0
1784905744.995130,wheel_speed_front,0.0,0
1784905744.995130,rear_speed_band,0.0,0
1784905745.002295,signal_12a_d1_bit2,1,1
1784905745.002295,abs_lamp,LIT,1
1784905745.006932,engine_torque,166,166
1784905745.006932,shift_cut_active,off,0
1784905745.006932,shift_blip_active,off,0
1784905745.006990,gear_position,N,0
1784905745.006990,clutch,RELEASED,0
1784905745.006990,shift_failed,OK,0
1784905745.007026,coolant_temp,23.700000000000003,237
