timestamp,signal,value,raw
1784906592.972539,gear_position,N,0
1784906592.972539,clutch,RELEASED,0
1784906592.972539,shift_failed,OK,0
1784906592.981080,wheel_speed_rear,0.0,0
1784906592.981080,wheel_speed_front,0.0,0
1784906592.981080,rear_speed_band,0.0,0
1784906592.985646,wheel_speed_rear,0.0,0
1784906592.985646,wheel_speed_front,0.0,0
1784906592.985646,rear_speed_band,0.0,0
1784906592.990962,engine_torque,166,166
1784906592.990962,shift_cut_active,off,0
1784906592.990962,shift_blip_active,off,0
1784906592.999646,gear_position,N,0
1784906592.999646,clutch,RELEASED,0
1784906592.999646,shift_failed,OK,0
1784906593.008197,kill_switch,RUN,1
1784906593.008197,time_bin_541_d3,0,0
1784906593.008197,engine_on_counter,0,0
1784906593.008197,engine_off_counter,108,108
1784906593.017363,wheel_speed_rear,0.0,0
1784906593.017363,wheel_speed_front,0.0,0
1784906593.017363,rear_speed_band,0.0,0
1784906593.032952,engine_torque,166,166
1784906593.032952,shift_cut_active,off,0
1784906593.032952,shift_blip_active,off,0
1784906593.033015,gear_position,N,0
1784906593.033015,clutch,RELEASED,0
1784906593.033015,shift_failed,OK,0
1784906593.033052,wheel_speed_rear,0.0,0
1784906593.033052,wheel_speed_front,0.0,0
1784906593.033052,rear_speed_band,0.0,0
1784906593.033091,signal_12a_d1_bit2,1,1
1784906593.033091,abs_lamp,LIT,1
1784906593.033125,rpm,0,0
1784906593.033125,throttle_position,0,0
1784906593.037820,kill_switch,RUN,1
1784906593.037820,time_bin_541_d3,0,0
1784906593.037820,engine_on_counter,0,0
1784906593.037820,engine_off_counter,108,108
1784906593.041780,wheel_speed_rear,0.0,0
1784906593.041780,wheel_speed_front,0.0,0
1784906593.041780,rear_speed_band,0.0,0
1784906593.050963,engine_torque,166,166
1784906593.050963,shift_cut_active,off,0
1784906593.050963,shift_blip_active,off,0
1784906593.061754,gear_position,N,0
1784906593.061754,clutch,RELEASED,0
1784906593.061754,shift_failed,OK,0
1784906593.070465,coolant_temp,23.6,236
1784906593.070465,fuel_injection_setpoint,0,0
1784906593.070465,side_stand,UP,1
1784906593.079458,wheel_speed_rear,0.0,0
1784906593.079458,wheel_speed_front,0.0,0
1784906593.079458,rear_speed_band,0.0,0
1784906593.092592,engine_torque,166,166
1784906593.092592,shift_cut_active,off,0
1784906593.092592,shift_blip_active,off,0
1784906593.101576,wheel_speed_rear,0.0,0
1784906593.101576,wheel_speed_front,0.0,0
1784906593.101576,rear_speed_band,0.0,0
1784906593.110233,wheel_speed_rear,0.0,0
1784906593.110233,wheel_speed_front,0.0,0
1784906593.110233,rear_speed_band,0.0,0
1784906593.115517,engine_torque,166,166
1784906593.115517,shift_cut_active,off,0
1784906593.115517,shift_blip_active,off,0
1784906593.120262,gear_position,N,0
1784906593.120262,clutch,RELEASED,0
1784906593.120262,shift_failed,OK,0
1784906593.124401,rpm,0,0
1784906593.124401,throttle_position,0,0
1784906593.131486,wheel_speed_rear,0.0,0
1784906593.131486,wheel_speed_front,0.0,0
1784906593.131486,rear_speed_band,0.0,0
1784906593.136384,engine_torque,166,166
1784906593.136384,shift_cut_active,off,0
1784906593.136384,shift_blip_active,off,0
1784906593.136432,gear_position,N,0
1784906593.136432,clutch,RELEASED,0
1784906593.136432,shift_failed,OK,0
1784906593.136468,wheel_speed_rear,0.0,0
1784906593.136468,wheel_speed_front,0.0,0
1784906593.136468,rear_speed_band,0.0,0
1784906593.136503,engine_torque,166,166
1784906593.136503,shift_cut_active,off,0
1784906593.136503,shift_blip_active,off,0
1784906593.136539,gear_position,N,0
1784906593.136539,clutch,RELEASED,0
1784906593.136539,shift_failed,OK,0
1784906593.144838,kill_switch,RUN,1
1784906593.144838,time_bin_541_d3,0,0
1784906593.144838,engine_on_counter,0,0
1784906593.144838,engine_off_counter,109,109
1784906593.149216,wheel_speed_rear,0.0,0
1784906593.149216,wheel_speed_front,0.0,0
1784906593.149216,rear_speed_band,0.0,0
1784906593.162978,engine_torque,166,166
1784906593.162978,shift_cut_active,off,0
1784906593.162978,shift_blip_active,off,0
1784906593.172821,gear_position,N,0
1784906593.172821,clutch,RELEASED,0
1784906593.172821,shift_failed,OK,0
1784906593.180431,wheel_speed_rear,0.0,0
1784906593.180431,wheel_speed_front,0.0,0
1784906593.180431,rear_speed_band,0.0,0
1784906593.189304,coolant_temp,23.6,236
1784906593.189304,fuel_injection_setpoint,0,0
1784906593.189304,side_stand,UP,1
1784906593.197411,kill_switch,RUN,1
1784906593.197411,time_bin_541_d3,0,0
1784906593.197411,engine_on_counter,0,0
1784906593.197411,engine_off_counter,109,109
1784906593.203155,rpm,0,0
1784906593.203155,throttle_position,0,0
1784906593.203190,wheel_speed_rear,0.0,0
1784906593.203190,wheel_speed_front,0.0,0
1784906593.203190,rear_speed_band,0.0,0
1784906593.203224,engine_torque,166,166
1784906593.203224,shift_cut_active,off,0
1784906593.203224,shift_blip_active,off,0
1784906593.211854,gear_position,N,0
1784906593.211854,clutch,RELEASED,0
1784906593.211854,shift_failed,OK,0
1784906593.221221,wheel_speed_rear,0.0,0
1784906593.221221,wheel_speed_front,0.0,0
1784906593.221221,rear_speed_band,0.0,0
1784906593.221314,engine_torque,166,166
1784906593.221314,shift_cut_active,off,0
1784906593.221314,shift_blip_active,off,0
1784906593.228888,gear_position,N,0
1784906593.228888,clutch,RELEASED,0
1784906593.228888,shift_failed,OK,0
1784906593.234724,wheel_speed_rear,0.0,0
1784906593.234724,wheel_speed_front,0.0,0
1784906593.234724,rear_speed_band,0.0,0
1784906593.238692,engine_torque,166,166
1784906593.238692,shift_cut_active,off,0
1784906593.238692,shift_blip_active,off,0
1784906593.243329,gear_position,N,0
1784906593.243329,clutch,RELEASED,0
1784906593.243329,shift_failed,OK,0
1784906593.249200,wheel_speed_rear,0.0,0
1784906593.249200,wheel_speed_front,0.0,0
1784906593.249200,rear_speed_band,0.0,0
1784906593.253199,kill_switch,RUN,1
1784906593.253199,time_bin_541_d3,0,0
1784906593.253199,engine_on_counter,0,0
1784906593.253199,engine_off_counter,109,109
1784906593.257705,wheel_speed_rear,0.0,0
1784906593.257705,wheel_speed_front,0.0,0
1784906593.257705,rear_speed_band,0.0,0
1784906593.273264,engine_torque,166,166
1784906593.273264,shift_cut_active,off,0
1784906593.273264,shift_blip_active,off,0
1784906593.282706,gear_position,N,0
1784906593.282706,clutch,RELEASED,0
1784906593.282706,shift_failed,OK,0
1784906593.282816,engine_torque,166,166
1784906593.282816,shift_cut_active,off,0
1784906593.282816,shift_blip_active,off,0
1784906593.282853,gear_position,N,0
1784906593.282853,clutch,RELEASED,0
1784906593.282853,shift_failed,OK,0
1784906593.282887,wheel_speed_rear,0.0,0
1784906593.282887,wheel_speed_front,0.0,0
1784906593.282887,rear_speed_band,0.0,0
1784906593.282922,rpm,0,0
1784906593.282922,throttle_position,0,0
1784906593.295642,wheel_speed_rear,0.0,0
1784906593.295642,wheel_speed_front,0.0,0
1784906593.295642,rear_speed_band,0.0,0
1784906593.299206,engine_torque,166,166
1784906593.299206,shift_cut_active,off,0
1784906593.299206,shift_blip_active,off,0
1784906593.299270,gear_position,N,0
1784906593.299270,clutch,RELEASED,0
1784906593.299270,shift_failed,OK,0
1784906593.303626,wheel_speed_rear,0.0,0
1784906593.303626,wheel_speed_front,0.0,0
1784906593.303626,rear_speed_band,0.0,0
1784906593.313210,engine_torque,166,166
1784906593.313210,shift_cut_active,off,0
1784906593.313210,shift_blip_active,off,0
1784906593.317551,kill_switch,RUN,1
1784906593.317551,time_bin_541_d3,0,0
1784906593.317551,engine_on_counter,0,0
1784906593.317551,engine_off_counter,109,109
1784906593.331143,rpm,0,0
1784906593.331143,throttle_position,0,0
1784906593.336110,wheel_speed_rear,0.0,0
1784906593.336110,wheel_speed_front,0.0,0
1784906593.336110,rear_speed_band,0.0,0
1784906593.341112,engine_torque,166,166
1784906593.341112,shift_cut_active,off,0
1784906593.341112,shift_blip_active,off,0
1784906593.341151,gear_position,N,0
1784906593.341151,clutch,RELEASED,0
1784906593.341151,shift_failed,OK,0
1784906593.346808,wheel_speed_rear,0.0,0
1784906593.346808,wheel_speed_front,0.0,0
1784906593.346808,rear_speed_band,0.0,0
1784906593.351779,coolant_temp,23.6,236
1784906593.351779,fuel_injection_setpoint,0,0
1784906593.351779,side_stand,UP,1
1784906593.351897,rpm,0,0
1784906593.351897,throttle_position,0,0
1784906593.360709,wheel_speed_rear,0.0,0
1784906593.360709,wheel_speed_front,0.0,0
1784906593.360709,rear_speed_band,0.0,0
1784906593.370226,rpm,0,0
1784906593.370226,throttle_position,0,0
1784906593.376141,wheel_speed_rear,0.0,0
1784906593.376141,wheel_speed_front,0.0,0
1784906593.376141,rear_speed_band,0.0,0
1784906593.376204,engine_torque,166,166
1784906593.376204,shift_cut_active,off,0
1784906593.376204,shift_blip_active,off,0
1784906593.376244,wheel_speed_rear,0.0,0
1784906593.376244,wheel_speed_front,0.0,0
1784906593.376244,rear_speed_band,0.0,0
1784906593.380820,engine_torque,166,166
1784906593.380820,shift_cut_active,off,0
1784906593.380820,shift_blip_active,off,0
1784906593.380904,wheel_speed_rear,0.0,0
1784906593.380904,wheel_speed_front,0.0,0
1784906593.380904,rear_speed_band,0.0,0
1784906593.393457,engine_torque,166,166
1784906593.393457,shift_cut_active,off,0
1784906593.393457,shift_blip_active,off,0
1784906593.393525,gear_position,N,0
1784906593.393525,clutch,RELEASED,0
1784906593.393525,shift_failed,OK,0
1784906593.393561,wheel_speed_rear,0.0,0
1784906593.393561,wheel_speed_front,0.0,0
1784906593.393561,rear_speed_band,0.0,0
1784906593.393593,rpm,0,0
1784906593.393593,throttle_position,0,0
1784906593.402212,wheel_speed_rear,0.0,0
1784906593.402212,wheel_speed_front,0.0,0
1784906593.402212,rear_speed_band,0.0,0
1784906593.410967,engine_torque,166,166
1784906593.410967,shift_cut_active,off,0
1784906593.410967,shift_blip_active,off,0
1784906593.420341,gear_position,N,0
1784906593.420341,clutch,RELEASED,0
1784906593.420341,shift_failed,OK,0
1784906593.424602,wheel_speed_rear,0.0,0
1784906593.424602,wheel_speed_front,0.0,0
1784906593.424602,rear_speed_band,0.0,0
1784906593.434364,rpm,0,0
1784906593.434364,throttle_position,0,0
1784906593.441659,engine_torque,166,166
1784906593.441659,shift_cut_active,off,0
1784906593.441659,shift_blip_active,off,0
1784906593.441697,wheel_speed_rear,0.0,0
1784906593.441697,wheel_speed_front,0.0,0
1784906593.441697,rear_speed_band,0.0,0
1784906593.441769,rpm,0,0
1784906593.441769,throttle_position,0,0
1784906593.441802,wheel_speed_rear,0.0,0
1784906593.441802,wheel_speed_front,0.0,0
1784906593.441802,rear_speed_band,0.0,0
1784906593.441837,engine_torque,166,166
1784906593.441837,shift_cut_active,off,0
1784906593.441837,shift_blip_active,off,0
1784906593.441874,gear_position,N,0
1784906593.441874,clutch,RELEASED,0
1784906593.441874,shift_failed,OK,0
1784906593.441909,wheel_speed_rear,0.0,0
1784906593.441909,wheel_speed_front,0.0,0
1784906593.441909,rear_speed_band,0.0,0
1784906593.441944,rpm,0,0
1784906593.441944,throttle_position,0,0
1784906593.445456,kill_switch,RUN,1
1784906593.445456,time_bin_541_d3,0,0
1784906593.445456,engine_on_counter,0,0
1784906593.445456,engine_off_counter,109,109
1784906593.456273,engine_torque,166,166
1784906593.456273,shift_cut_active,off,0
1784906593.456273,shift_blip_active,off,0
1784906593.456365,gear_position,N,0
1784906593.456365,clutch,RELEASED,0
1784906593.456365,shift_failed,OK,0
1784906593.460982,wheel_speed_rear,0.0,0
1784906593.460982,wheel_speed_front,0.0,0
1784906593.460982,rear_speed_band,0.0,0
1784906593.470867,wheel_speed_rear,0.0,0
1784906593.470867,wheel_speed_front,0.0,0
1784906593.470867,rear_speed_band,0.0,0
1784906593.475309,engine_torque,166,166
1784906593.475309,shift_cut_active,off,0
1784906593.475309,shift_blip_active,off,0
1784906593.475365,gear_position,N,0
1784906593.475365,clutch,RELEASED,0
1784906593.475365,shift_failed,OK,0
1784906593.484637,wheel_speed_rear,0.0,0
1784906593.484637,wheel_speed_front,0.0,0
1784906593.484637,rear_speed_band,0.0,0
1784906593.489799,kill_switch,RUN,1
1784906593.489799,time_bin_541_d3,0,0
1784906593.489799,engine_on_counter,0,0
1784906593.489799,engine_off_counter,109,109
1784906593.495022,wheel_speed_rear,0.0,0
1784906593.495022,wheel_speed_front,0.0,0
1784906593.495022,rear_speed_band,0.0,0
1784906593.504271,kill_switch,RUN,1
1784906593.504271,time_bin_541_d3,0,0
1784906593.504271,engine_on_counter,0,0
1784906593.504271,engine_off_counter,109,109
1784906593.509807,wheel_speed_rear,0.0,0
1784906593.509807,wheel_speed_front,0.0,0
1784906593.509807,rear_speed_band,0.0,0
1784906593.509858,engine_torque,166,166
1784906593.509858,shift_cut_active,off,0
1784906593.509858,shift_blip_active,off,0
1784906593.514335,gear_position,N,0
1784906593.514335,clutch,RELEASED,0
1784906593.514335,shift_failed,OK,0
1784906593.519021,wheel_speed_rear,0.0,0
1784906593.519021,wheel_speed_front,0.0,0
1784906593.519021,rear_speed_band,0.0,0
1784906593.519060,rpm,0,0
1784906593.519060,throttle_position,0,0
1784906593.523848,kill_switch,RUN,1
1784906593.523848,time_bin_541_d3,0,0
1784906593.523848,engine_on_counter,0,0
1784906593.523848,engine_off_counter,109,109
1784906593.523940,wheel_speed_rear,0.0,0
1784906593.523940,wheel_speed_front,0.0,0
1784906593.523940,rear_speed_band,0.0,0
1784906593.535498,engine_torque,166,166
1784906593.535498,shift_cut_active,off,0
1784906593.535498,shift_blip_active,off,0
1784906593.537352,gear_position,N,0
1784906593.537352,clutch,RELEASED,0
1784906593.537352,shift_failed,OK,0
1784906593.543398,wheel_speed_rear,0.0,0
1784906593.543398,wheel_speed_front,0.0,0
1784906593.543398,rear_speed_band,0.0,0
1784906593.543486,rpm,0,0
1784906593.543486,throttle_position,0,0
1784906593.543567,wheel_speed_rear,0.0,0
1784906593.543567,wheel_speed_front,0.0,0
1784906593.543567,rear_speed_band,0.0,0
1784906593.551944,engine_torque,166,166
1784906593.551944,shift_cut_active,off,0
1784906593.551944,shift_blip_active,off,0
1784906593.556672,wheel_speed_rear,0.0,0
1784906593.556672,wheel_speed_front,0.0,0
1784906593.556672,rear_speed_band,0.0,0
1784906593.574836,engine_torque,166,166
1784906593.574836,shift_cut_active,off,0
1784906593.574836,shift_blip_active,off,0
1784906593.581173,gear_position,N,0
1784906593.581173,clutch,RELEASED,0
1784906593.581173,shift_failed,OK,0
1784906593.585134,wheel_speed_rear,0.0,0
1784906593.585134,wheel_speed_front,0.0,0
1784906593.585134,rear_speed_band,0.0,0
1784906593.585212,coolant_temp,23.6,236
1784906593.585212,fuel_injection_setpoint,0,0
1784906593.585212,side_stand,UP,1
1784906593.593007,wheel_speed_rear,0.0,0
1784906593.593007,wheel_speed_front,0.0,0
1784906593.593007,rear_speed_band,0.0,0
1784906593.603035,engine_torque,166,166
1784906593.603035,shift_cut_active,off,0
1784906593.603035,shift_blip_active,off,0
1784906593.607641,kill_switch,RUN,1
1784906593.607641,time_bin_541_d3,0,0
1784906593.607641,engine_on_counter,0,0
1784906593.607641,engine_off_counter,109,109
1784906593.616511,wheel_speed_rear,0.0,0
1784906593.616511,wheel_speed_front,0.0,0
1784906593.616511,rear_speed_band,0.0,0
1784906593.626120,signal_12a_d1_bit2,1,1
1784906593.626120,abs_lamp,LIT,1
1784906593.636145,engine_torque,166,166
1784906593.636145,shift_cut_active,off,0
1784906593.636145,shift_blip_active,off,0
1784906593.647293,gear_position,N,0
1784906593.647293,clutch,RELEASED,0
1784906593.647293,shift_failed,OK,0
1784906593.647374,wheel_speed_rear,0.0,0
1784906593.647374,wheel_speed_front,0.0,0
1784906593.647374,rear_speed_band,0.0,0
1784906593.647412,wheel_speed_rear,0.0,0
1784906593.647412,wheel_speed_front,0.0,0
1784906593.647412,rear_speed_band,0.0,0
1784906593.647481,engine_torque,166,166
1784906593.647481,shift_cut_active,off,0
1784906593.647481,shift_blip_active,off,0
1784906593.657190,gear_position,N,0
1784906593.657190,clutch,RELEASED,0
1784906593.657190,shift_failed,OK,0
1784906593.657274,wheel_speed_rear,0.0,0
1784906593.657274,wheel_speed_front,0.0,0
1784906593.657274,rear_speed_band,0.0,0
1784906593.662216,rpm,0,0
1784906593.662216,throttle_position,0,0
1784906593.662276,wheel_speed_rear,0.0,0
1784906593.662276,wheel_speed_front,0.0,0
1784906593.662276,rear_speed_band,0.0,0
1784906593.671489,engine_torque,166,166
1784906593.671489,shift_cut_active,off,0
1784906593.671489,shift_blip_active,off,0
1784906593.679055,gear_position,N,0
1784906593.679055,clutch,RELEASED,0
1784906593.679055,shift_failed,OK,0
1784906593.682467,wheel_speed_rear,0.0,0
1784906593.682467,wheel_speed_front,0.0,0
1784906593.682467,rear_speed_band,0.0,0
1784906593.691866,engine_torque,166,166
1784906593.691866,shift_cut_active,off,0
1784906593.691866,shift_blip_active,off,0
1784906593.700862,gear_position,N,0
1784906593.700862,clutch,RELEASED,0
1784906593.700862,shift_failed,OK,0
1784906593.711755,wheel_speed_rear,0.0,0
1784906593.711755,wheel_speed_front,0.0,0
1784906593.711755,rear_speed_band,0.0,0
1784906593.711829,coolant_temp,23.6,236
1784906593.711829,fuel_injection_setpoint,0,0
1784906593.711829,side_stand,UP,1
1784906593.717308,rpm,0,0
1784906593.717308,throttle_position,0,0
1784906593.721202,kill_switch,RUN,1
1784906593.721202,time_bin_541_d3,0,0
1784906593.721202,engine_on_counter,0,0
1784906593.721202,engine_off_counter,109,109
1784906593.725940,wheel_speed_rear,0.0,0
1784906593.725940,wheel_speed_front,0.0,0
1784906593.725940,rear_speed_band,0.0,0
1784906593.745773,engine_torque,166,166
1784906593.745773,shift_cut_active,off,0
1784906593.745773,shift_blip_active,off,0
1784906593.750059,gear_position,N,0
1784906593.750059,clutch,RELEASED,0
1784906593.750059,shift_failed,OK,0
1784906593.750116,wheel_speed_rear,0.0,0
1784906593.750116,wheel_speed_front,0.0,0
1784906593.750116,rear_speed_band,0.0,0
1784906593.754318,rpm,0,0
1784906593.754318,throttle_position,0,0
1784906593.759508,kill_switch,RUN,1
1784906593.759508,time_bin_541_d3,0,0
1784906593.759508,engine_on_counter,0,0
1784906593.759508,engine_off_counter,109,109
1784906593.769481,wheel_speed_rear,0.0,0
1784906593.769481,wheel_speed_front,0.0,0
1784906593.769481,rear_speed_band,0.0,0
1784906593.782098,engine_torque,166,166
1784906593.782098,shift_cut_active,off,0
1784906593.782098,shift_blip_active,off,0
1784906593.792428,kill_switch,RUN,1
1784906593.792428,time_bin_541_d3,0,0
1784906593.792428,engine_on_counter,0,0
1784906593.792428,engine_off_counter,109,109
1784906593.796987,wheel_speed_rear,0.0,0
1784906593.796987,wheel_speed_front,0.0,0
1784906593.796987,rear_speed_band,0.0,0
1784906593.811322,engine_torque,166,166
1784906593.811322,shift_cut_active,off,0
1784906593.811322,shift_blip_active,off,0
1784906593.816040,kill_switch,RUN,1
1784906593.816040,time_bin_541_d3,0,0
1784906593.816040,engine_on_counter,0,0
1784906593.816040,engine_off_counter,109,109
1784906593.825550,wheel_speed_rear,0.0,0
1784906593.825550,wheel_speed_front,0.0,0
1784906593.825550,rear_speed_band,0.0,0
1784906593.825612,engine_torque,166,166
1784906593.825612,shift_cut_active,off,0
1784906593.825612,shift_blip_active,off,0
1784906593.825659,gear_position,N,0
1784906593.825659,clutch,RELEASED,0
1784906593.825659,shift_failed,OK,0
1784906593.825695,wheel_speed_rear,0.0,0
1784906593.825695,wheel_speed_front,0.0,0
1784906593.825695,rear_speed_band,0.0,0
1784906593.835334,signal_12a_d1_bit2,1,1
1784906593.835334,abs_lamp,LIT,1
1784906593.843892,rpm,0,0
1784906593.843892,throttle_position,0,0
1784906593.851453,wheel_speed_rear,0.0,0
1784906593.851453,wheel_speed_front,0.0,0
1784906593.851453,rear_speed_band,0.0,0
1784906593.851573,engine_torque,166,166
1784906593.851573,shift_cut_active,off,0
1784906593.851573,shift_blip_active,off,0
1784906593.851642,gear_position,N,0
1784906593.851642,clutch,RELEASED,0
1784906593.851642,shift_failed,OK,0
1784906593.851697,wheel_speed_rear,0.0,0
1784906593.851697,wheel_speed_front,0.0,0
1784906593.851697,rear_speed_band,0.0,0
1784906593.851754,coolant_temp,23.6,236
1784906593.851754,fuel_injection_setpoint,0,0
1784906593.851754,side_stand,UP,1
1784906593.855725,wheel_speed_rear,0.0,0
1784906593.855725,wheel_speed_front,0.0,0
1784906593.855725,rear_speed_band,0.0,0
1784906593.860778,engine_torque,166,166
1784906593.860778,shift_cut_active,off,0
1784906593.860778,shift_blip_active,off,0
1784906593.864679,wheel_speed_rear,0.0,0
1784906593.864679,wheel_speed_front,0.0,0
1784906593.864679,rear_speed_band,0.0,0
1784906593.871676,engine_torque,166,166
1784906593.871676,shift_cut_active,off,0
1784906593.871676,shift_blip_active,off,0
1784906593.876384,gear_position,N,0
1784906593.876384,clutch,RELEASED,0
1784906593.876384,shift_failed,OK,0
1784906593.876454,wheel_speed_rear,0.0,0
1784906593.876454,wheel_speed_front,0.0,0
1784906593.876454,rear_speed_band,0.0,0
1784906593.876488,rpm,0,0
1784906593.876488,throttle_position,0,0
1784906593.881501,wheel_speed_rear,0.0,0
1784906593.881501,wheel_speed_front,0.0,0
1784906593.881501,rear_speed_band,0.0,0
1784906593.886242,engine_torque,166,166
1784906593.886242,shift_cut_active,off,0
1784906593.886242,shift_blip_active,off,0
1784906593.886338,gear_position,N,0
1784906593.886338,clutch,RELEASED,0
1784906593.886338,shift_failed,OK,0
1784906593.891470,wheel_speed_rear,0.0,0
1784906593.891470,wheel_speed_front,0.0,0
1784906593.891470,rear_speed_band,0.0,0
1784906593.897156,kill_switch,RUN,1
1784906593.897156,time_bin_541_d3,0,0
1784906593.897156,engine_on_counter,0,0
1784906593.897156,engine_off_counter,109,109
1784906593.901995,wheel_speed_rear,0.0,0
1784906593.901995,wheel_speed_front,0.0,0
1784906593.901995,rear_speed_band,0.0,0
1784906593.902097,engine_torque,166,166
1784906593.902097,shift_cut_active,off,0
1784906593.902097,shift_blip_active,off,0
1784906593.906307,wheel_speed_rear,0.0,0
1784906593.906307,wheel_speed_front,0.0,0
1784906593.906307,rear_speed_band,0.0,0
1784906593.916246,engine_torque,166,166
1784906593.916246,shift_cut_active,off,0
1784906593.916246,shift_blip_active,off,0
1784906593.922211,gear_position,N,0
1784906593.922211,clutch,RELEASED,0
1784906593.922211,shift_failed,OK,0
1784906593.927128,wheel_speed_rear,0.0,0
1784906593.927128,wheel_speed_front,0.0,0
1784906593.927128,rear_speed_band,0.0,0
1784906593.936440,coolant_temp,23.6,236
1784906593.936440,fuel_injection_setpoint,0,0
1784906593.936440,side_stand,UP,1
1784906593.953257,rpm,0,0
1784906593.953257,throttle_position,0,0
1784906593.953361,kill_switch,RUN,1
1784906593.953361,time_bin_541_d3,0,0
1784906593.953361,engine_on_counter,0,0
1784906593.953361,engine_off_counter,109,109
1784906593.953400,wheel_speed_rear,0.0,0
1784906593.953400,wheel_speed_front,0.0,0
1784906593.953400,rear_speed_band,0.0,0
1784906593.968483,engine_torque,166,166
1784906593.968483,shift_cut_active,off,0
1784906593.968483,shift_blip_active,off,0
1784906593.978940,gear_position,N,0
1784906593.978940,clutch,RELEASED,0
1784906593.978940,shift_failed,OK,0
1784906593.979048,wheel_speed_rear,0.0,0
1784906593.979048,wheel_speed_front,0.0,0
1784906593.979048,rear_speed_band,0.0,0
1784906593.982866,engine_torque,166,166
1784906593.982866,shift_cut_active,off,0
1784906593.982866,shift_blip_active,off,0
1784906593.982987,rpm,0,0
1784906593.982987,throttle_position,0,0
1784906593.983047,wheel_speed_rear,0.0,0
1784906593.983047,wheel_speed_front,0.0,0
1784906593.983047,rear_speed_band,0.0,0
1784906593.983086,engine_torque,166,166
1784906593.983086,shift_cut_active,off,0
1784906593.983086,shift_blip_active,off,0
1784906593.991235,gear_position,N,0
1784906593.991235,clutch,RELEASED,0
1784906593.991235,shift_failed,OK,0
1784906593.995497,kill_switch,RUN,1
1784906593.995497,time_bin_541_d3,0,0
1784906593.995497,engine_on_counter,0,0
1784906593.995497,engine_off_counter,109,109
1784906594.004451,wheel_speed_rear,0.0,0
1784906594.004451,wheel_speed_front,0.0,0
1784906594.004451,rear_speed_band,0.0,0
1784906594.023709,engine_torque,166,166
1784906594.023709,shift_cut_active,off,0
1784906594.023709,shift_blip_active,off,0
1784906594.033166,gear_position,N,0
1784906594.033166,clutch,RELEASED,0
1784906594.033166,shift_failed,OK,0
1784906594.036994,wheel_speed_rear,0.0,0
1784906594.036994,wheel_speed_front,0.0,0
1784906594.036994,rear_speed_band,0.0,0
1784906594.046798,engine_torque,166,166
1784906594.046798,shift_cut_active,off,0
1784906594.046798,shift_blip_active,off,0
1784906594.057355,gear_position,N,0
1784906594.057355,clutch,RELEASED,0
1784906594.057355,shift_failed,OK,0
1784906594.057461,kill_switch,RUN,1
1784906594.057461,time_bin_541_d3,0,0
1784906594.057461,engine_on_counter,0,0
1784906594.057461,engine_off_counter,109,109
1784906594.057520,wheel_speed_rear,0.0,0
1784906594.057520,wheel_speed_front,0.0,0
1784906594.057520,rear_speed_band,0.0,0
1784906594.068794,wheel_speed_rear,0.0,0
1784906594.068794,wheel_speed_front,0.0,0
1784906594.068794,rear_speed_band,0.0,0
1784906594.087266,engine_torque,166,166
1784906594.087266,shift_cut_active,off,0
1784906594.087266,shift_blip_active,off,0
1784906594.096578,wheel_speed_rear,0.0,0
1784906594.096578,wheel_speed_front,0.0,0
1784906594.096578,rear_speed_band,0.0,0
1784906594.110256,engine_torque,166,166
1784906594.110256,shift_cut_active,off,0
1784906594.110256,shift_blip_active,off,0
1784906594.115617,wheel_speed_rear,0.0,0
1784906594.115617,wheel_speed_front,0.0,0
1784906594.115617,rear_speed_band,0.0,0
1784906594.115710,engine_torque,166,166
1784906594.115710,shift_cut_active,off,0
1784906594.115710,shift_blip_active,off,0
1784906594.120093,gear_position,N,0
1784906594.120093,clutch,RELEASED,0
1784906594.120093,shift_failed,OK,0
1784906594.125451,wheel_speed_rear,0.0,0
1784906594.125451,wheel_speed_front,0.0,0
1784906594.125451,rear_speed_band,0.0,0
1784906594.125530,signal_12a_d1_bit2,1,1
1784906594.125530,abs_lamp,LIT,1
1784906594.125570,rpm,0,0
1784906594.125570,throttle_position,0,0
1784906594.129896,wheel_speed_rear,0.0,0
1784906594.129896,wheel_speed_front,0.0,0
1784906594.129896,rear_speed_band,0.0,0
1784906594.138894,engine_torque,166,166
1784906594.138894,shift_cut_active,off,0
1784906594.138894,shift_blip_active,off,0
1784906594.143733,gear_position,N,0
1784906594.143733,clutch,RELEASED,0
1784906594.143733,shift_failed,OK,0
1784906594.155378,wheel_speed_rear,0.0,0
1784906594.155378,wheel_speed_front,0.0,0
1784906594.155378,rear_speed_band,0.0,0
1784906594.160181,engine_torque,166,166
1784906594.160181,shift_cut_active,off,0
1784906594.160181,shift_blip_active,off,0
1784906594.163912,gear_position,N,0
1784906594.163912,clutch,RELEASED,0
1784906594.163912,shift_failed,OK,0
1784906594.174930,wheel_speed_rear,0.0,0
1784906594.174930,wheel_speed_front,0.0,0
1784906594.174930,rear_speed_band,0.0,0
1784906594.175055,rpm,0,0
1784906594.175055,throttle_position,0,0
1784906594.175098,kill_switch,RUN,1
1784906594.175098,time_bin_541_d3,0,0
1784906594.175098,engine_on_counter,0,0
1784906594.175098,engine_off_counter,110,110
1784906594.179068,wheel_speed_rear,0.0,0
1784906594.179068,wheel_speed_front,0.0,0
1784906594.179068,rear_speed_band,0.0,0
1784906594.190100,signal_12a_d1_bit2,1,1
1784906594.190100,abs_lamp,LIT,1
1784906594.192531,engine_torque,166,166
