timestamp,signal,value,raw
1782238172.545337,rpm,0,0
1782238172.545337,throttle_position,0,0
1782238172.551400,kill_switch,RUN,1
1782238172.551400,engine_on_counter,0,0
1782238172.551790,gear_position,N,0
1782238172.551790,shift_lever_displaced,DISPLACED,1
1782238172.551790,shift_lever_failed,OK,0
1782238172.569535,rpm,0,0
1782238172.569535,throttle_position,0,0
1782238172.569690,kill_switch,RUN,1
1782238172.569690,engine_on_counter,0,0
1782238172.579731,gear_position,N,0
1782238172.579731,shift_lever_displaced,DISPLACED,1
1782238172.579731,shift_lever_failed,OK,0
1782238172.579903,rpm,0,0
1782238172.579903,throttle_position,0,0
1782238172.579989,kill_switch,RUN,1
1782238172.579989,engine_on_counter,0,0
1782238172.590731,gear_position,N,0
1782238172.590731,shift_lever_displaced,DISPLACED,1
1782238172.590731,shift_lever_failed,OK,0
1782238172.590807,coolant_temp,73.0,730
1782238172.590807,warmup_index,0,0
1782238172.590807,side_stand,UP,1
1782238172.609641,rpm,0,0
1782238172.609641,throttle_position,0,0
1782238172.609726,kill_switch,RUN,1
1782238172.609726,engine_on_counter,0,0
1782238172.620179,gear_position,N,0
1782238172.620179,shift_lever_displaced,DISPLACED,1
1782238172.620179,shift_lever_failed,OK,0
1782238172.620281,rpm,0,0
1782238172.620281,throttle_position,0,0
1782238172.620384,kill_switch,RUN,1
1782238172.620384,engine_on_counter,0,0
1782238172.630742,gear_position,N,0
1782238172.630742,shift_lever_displaced,DISPLACED,1
1782238172.630742,shift_lever_failed,OK,0
1782238172.652394,rpm,0,0
1782238172.652394,throttle_position,0,0
1782238172.652555,kill_switch,RUN,1
1782238172.652555,engine_on_counter,0,0
1782238172.660029,gear_position,N,0
1782238172.660029,shift_lever_displaced,DISPLACED,1
1782238172.660029,shift_lever_failed,OK,0
1782238172.660150,rpm,0,0
1782238172.660150,throttle_position,0,0
1782238172.660387,kill_switch,RUN,1
1782238172.660387,engine_on_counter,0,0
1782238172.676252,gear_position,N,0
1782238172.676252,shift_lever_displaced,DISPLACED,1
1782238172.676252,shift_lever_failed,OK,0
1782238172.676759,rpm,0,0
1782238172.676759,throttle_position,0,0
1782238172.690284,kill_switch,RUN,1
1782238172.690284,engine_on_counter,0,0
1782238172.690893,gear_position,N,0
1782238172.690893,shift_lever_displaced,DISPLACED,1
1782238172.690893,shift_lever_failed,OK,0
1782238172.703297,coolant_temp,73.0,730
1782238172.703297,warmup_index,0,0
1782238172.703297,side_stand,UP,1
1782238172.703794,rpm,0,0
1782238172.703794,throttle_position,0,0
1782238172.704039,kill_switch,RUN,1
1782238172.704039,engine_on_counter,0,0
1782238172.719415,gear_position,N,0
1782238172.719415,shift_lever_displaced,DISPLACED,1
1782238172.719415,shift_lever_failed,OK,0
1782238172.719503,rpm,0,0
1782238172.719503,throttle_position,0,0
1782238172.729692,kill_switch,RUN,1
1782238172.729692,engine_on_counter,0,0
1782238172.750288,gear_position,N,0
1782238172.750288,shift_lever_displaced,DISPLACED,1
1782238172.750288,shift_lever_failed,OK,0
1782238172.750405,rpm,0,0
1782238172.750405,throttle_position,0,0
1782238172.750513,kill_switch,RUN,1
1782238172.750513,engine_on_counter,0,0
1782238172.759909,gear_position,N,0
1782238172.759909,shift_lever_displaced,DISPLACED,1
1782238172.759909,shift_lever_failed,OK,0
1782238172.760019,rpm,0,0
1782238172.760019,throttle_position,0,0
1782238172.760251,kill_switch,RUN,1
1782238172.760251,engine_on_counter,0,0
1782238172.771853,gear_position,N,0
1782238172.771853,shift_lever_displaced,DISPLACED,1
1782238172.771853,shift_lever_failed,OK,0
1782238172.796189,rpm,0,0
1782238172.796189,throttle_position,0,0
1782238172.797596,kill_switch,RUN,1
1782238172.797596,engine_on_counter,0,0
1782238172.798017,gear_position,N,0
1782238172.798017,shift_lever_displaced,DISPLACED,1
1782238172.798017,shift_lever_failed,OK,0
1782238172.798120,coolant_temp,73.0,730
1782238172.798120,warmup_index,0,0
1782238172.798120,side_stand,UP,1
1782238172.798312,rpm,0,0
1782238172.798312,throttle_position,0,0
1782238172.809831,kill_switch,RUN,1
1782238172.809831,engine_on_counter,0,0
1782238172.820287,gear_position,N,0
1782238172.820287,shift_lever_displaced,DISPLACED,1
1782238172.820287,shift_lever_failed,OK,0
1782238172.820376,rpm,0,0
1782238172.820376,throttle_position,0,0
1782238172.820464,kill_switch,RUN,1
1782238172.820464,engine_on_counter,0,0
1782238172.831913,gear_position,N,0
1782238172.831913,shift_lever_displaced,DISPLACED,1
1782238172.831913,shift_lever_failed,OK,0
1782238172.849971,rpm,0,0
1782238172.849971,throttle_position,0,0
1782238172.850068,kill_switch,RUN,1
1782238172.850068,engine_on_counter,0,0
1782238172.869565,gear_position,N,0
1782238172.869565,shift_lever_displaced,DISPLACED,1
1782238172.869565,shift_lever_failed,OK,0
1782238172.869776,rpm,0,0
1782238172.869776,throttle_position,0,0
1782238172.870019,kill_switch,RUN,1
1782238172.870019,engine_on_counter,0,0
1782238172.879886,gear_position,N,0
1782238172.879886,shift_lever_displaced,DISPLACED,1
1782238172.879886,shift_lever_failed,OK,0
1782238172.880147,rpm,0,0
1782238172.880147,throttle_position,0,0
1782238172.880268,kill_switch,RUN,1
1782238172.880268,engine_on_counter,0,0
1782238172.890911,gear_position,N,0
1782238172.890911,shift_lever_displaced,DISPLACED,1
1782238172.890911,shift_lever_failed,OK,0
1782238172.891017,coolant_temp,73.0,730
1782238172.891017,warmup_index,0,0
1782238172.891017,side_stand,UP,1
1782238172.903567,rpm,0,0
1782238172.903567,throttle_position,0,0
1782238172.903752,kill_switch,RUN,1
1782238172.903752,engine_on_counter,0,0
1782238172.920404,gear_position,N,0
1782238172.920404,shift_lever_displaced,DISPLACED,1
1782238172.920404,shift_lever_failed,OK,0
1782238172.920648,rpm,0,0
1782238172.920648,throttle_position,0,0
1782238172.920890,kill_switch,RUN,1
1782238172.920890,engine_on_counter,0,0
1782238172.950492,gear_position,N,0
1782238172.950492,shift_lever_displaced,DISPLACED,1
1782238172.950492,shift_lever_failed,OK,0
1782238172.950731,rpm,0,0
1782238172.950731,throttle_position,0,0
1782238172.950853,kill_switch,RUN,1
1782238172.950853,engine_on_counter,0,0
1782238172.960042,gear_position,N,0
1782238172.960042,shift_lever_displaced,DISPLACED,1
1782238172.960042,shift_lever_failed,OK,0
1782238172.960161,rpm,0,0
1782238172.960161,throttle_position,0,0
1782238172.960395,kill_switch,RUN,1
1782238172.960395,engine_on_counter,0,0
1782238172.976567,gear_position,N,0
1782238172.976567,shift_lever_displaced,DISPLACED,1
1782238172.976567,shift_lever_failed,OK,0
1782238172.976806,rpm,0,0
1782238172.976806,throttle_position,0,0
1782238172.990055,kill_switch,RUN,1
1782238172.990055,engine_on_counter,0,0
1782238172.999845,gear_position,N,0
1782238172.999845,shift_lever_displaced,DISPLACED,1
1782238172.999845,shift_lever_failed,OK,0
1782238172.999933,coolant_temp,73.0,730
1782238172.999933,warmup_index,0,0
1782238172.999933,side_stand,UP,1
1782238173.000085,rpm,0,0
1782238173.000085,throttle_position,0,0
1782238173.000158,kill_switch,RUN,1
1782238173.000158,engine_on_counter,0,0
1782238173.015796,gear_position,N,0
1782238173.015796,shift_lever_displaced,DISPLACED,1
1782238173.015796,shift_lever_failed,OK,0
1782238173.015870,rpm,0,0
1782238173.015870,throttle_position,0,0
1782238173.029767,kill_switch,RUN,1
1782238173.029767,engine_on_counter,0,0
1782238173.049559,gear_position,N,0
1782238173.049559,shift_lever_displaced,DISPLACED,1
1782238173.049559,shift_lever_failed,OK,0
1782238173.049637,rpm,0,0
1782238173.049637,throttle_position,0,0
1782238173.049714,kill_switch,RUN,1
1782238173.049714,engine_on_counter,0,0
1782238173.055667,gear_position,N,0
1782238173.055667,shift_lever_displaced,DISPLACED,1
1782238173.055667,shift_lever_failed,OK,0
1782238173.055745,rpm,0,0
1782238173.055745,throttle_position,0,0
1782238173.070132,kill_switch,RUN,1
1782238173.070132,engine_on_counter,0,0
1782238173.089915,gear_position,N,0
1782238173.089915,shift_lever_displaced,DISPLACED,1
1782238173.089915,shift_lever_failed,OK,0
1782238173.090020,rpm,0,0
1782238173.090020,throttle_position,0,0
1782238173.090110,kill_switch,RUN,1
1782238173.090110,engine_on_counter,0,0
1782238173.099615,gear_position,N,0
1782238173.099615,shift_lever_displaced,DISPLACED,1
1782238173.099615,shift_lever_failed,OK,0
1782238173.099703,coolant_temp,73.0,730
1782238173.099703,warmup_index,0,0
1782238173.099703,side_stand,UP,1
1782238173.099899,rpm,0,0
1782238173.099899,throttle_position,0,0
1782238173.099986,kill_switch,RUN,1
1782238173.099986,engine_on_counter,0,0
1782238173.111914,gear_position,N,0
1782238173.111914,shift_lever_displaced,DISPLACED,1
1782238173.111914,shift_lever_failed,OK,0
1782238173.129570,rpm,0,0
1782238173.129570,throttle_position,0,0
1782238173.129774,kill_switch,RUN,1
1782238173.129774,engine_on_counter,0,0
1782238173.139935,gear_position,N,0
1782238173.139935,shift_lever_displaced,DISPLACED,1
1782238173.139935,shift_lever_failed,OK,0
1782238173.140056,rpm,0,0
1782238173.140056,throttle_position,0,0
1782238173.140175,kill_switch,RUN,1
1782238173.140175,engine_on_counter,0,0
1782238173.153630,gear_position,N,0
1782238173.153630,shift_lever_displaced,DISPLACED,1
1782238173.153630,shift_lever_failed,OK,0
1782238173.153747,rpm,0,0
1782238173.153747,throttle_position,0,0
1782238173.170186,kill_switch,RUN,1
1782238173.170186,engine_on_counter,0,0
1782238173.189727,gear_position,N,0
1782238173.189727,shift_lever_displaced,DISPLACED,1
1782238173.189727,shift_lever_failed,OK,0
1782238173.189975,rpm,0,0
1782238173.189975,throttle_position,0,0
1782238173.190227,kill_switch,RUN,1
1782238173.190227,engine_on_counter,0,0
1782238173.197046,gear_position,N,0
1782238173.197046,shift_lever_displaced,DISPLACED,1
1782238173.197046,shift_lever_failed,OK,0
1782238173.197286,coolant_temp,73.0,730
1782238173.197286,warmup_index,0,0
1782238173.197286,side_stand,UP,1
1782238173.197819,rpm,0,0
1782238173.197819,throttle_position,0,0
1782238173.209908,kill_switch,RUN,1
1782238173.209908,engine_on_counter,0,0
1782238173.221037,gear_position,N,0
1782238173.221037,shift_lever_displaced,DISPLACED,1
1782238173.221037,shift_lever_failed,OK,0
1782238173.221193,rpm,0,0
1782238173.221193,throttle_position,0,0
1782238173.221339,kill_switch,RUN,1
1782238173.221339,engine_on_counter,0,0
1782238173.237494,gear_position,N,0
1782238173.237494,shift_lever_displaced,DISPLACED,1
1782238173.237494,shift_lever_failed,OK,0
1782238173.237742,rpm,0,0
1782238173.237742,throttle_position,0,0
1782238173.251374,kill_switch,RUN,1
1782238173.251374,engine_on_counter,0,0
1782238173.252020,gear_position,N,0
1782238173.252020,shift_lever_displaced,DISPLACED,1
1782238173.252020,shift_lever_failed,OK,0
1782238173.269753,rpm,0,0
1782238173.269753,throttle_position,0,0
1782238173.270261,kill_switch,RUN,1
1782238173.270261,engine_on_counter,0,0
1782238173.280515,gear_position,N,0
1782238173.280515,shift_lever_displaced,DISPLACED,1
1782238173.280515,shift_lever_failed,OK,0
1782238173.280762,rpm,0,0
1782238173.280762,throttle_position,0,0
1782238173.281003,kill_switch,RUN,1
1782238173.281003,engine_on_counter,0,0
1782238173.295536,gear_position,N,0
1782238173.295536,shift_lever_displaced,DISPLACED,1
1782238173.295536,shift_lever_failed,OK,0
1782238173.295604,coolant_temp,73.0,730
1782238173.295604,warmup_index,0,0
1782238173.295604,side_stand,UP,1
1782238173.309497,rpm,0,0
1782238173.309497,throttle_position,0,0
1782238173.309565,kill_switch,RUN,1
1782238173.309565,engine_on_counter,0,0
1782238173.320033,gear_position,N,0
1782238173.320033,shift_lever_displaced,DISPLACED,1
1782238173.320033,shift_lever_failed,OK,0
1782238173.320100,rpm,0,0
1782238173.320100,throttle_position,0,0
1782238173.320165,kill_switch,RUN,1
1782238173.320165,engine_on_counter,0,0
1782238173.331738,gear_position,N,0
1782238173.331738,shift_lever_displaced,DISPLACED,1
1782238173.331738,shift_lever_failed,OK,0
1782238173.349990,rpm,0,0
1782238173.349990,throttle_position,0,0
1782238173.350078,kill_switch,RUN,1
1782238173.350078,engine_on_counter,0,0
1782238173.359897,gear_position,N,0
1782238173.359897,shift_lever_displaced,DISPLACED,1
1782238173.359897,shift_lever_failed,OK,0
1782238173.359987,rpm,0,0
1782238173.359987,throttle_position,0,0
1782238173.360159,kill_switch,RUN,1
1782238173.360159,engine_on_counter,0,0
1782238173.376779,gear_position,N,0
1782238173.376779,shift_lever_displaced,DISPLACED,1
1782238173.376779,shift_lever_failed,OK,0
1782238173.376865,rpm,0,0
1782238173.376865,throttle_position,0,0
1782238173.390188,kill_switch,RUN,1
1782238173.390188,engine_on_counter,0,0
1782238173.390734,gear_position,N,0
1782238173.390734,shift_lever_displaced,DISPLACED,1
1782238173.390734,shift_lever_failed,OK,0
1782238173.403206,coolant_temp,73.0,730
1782238173.403206,warmup_index,0,0
1782238173.403206,side_stand,UP,1
1782238173.403510,rpm,0,0
1782238173.403510,throttle_position,0,0
1782238173.403628,kill_switch,RUN,1
1782238173.403628,engine_on_counter,0,0
1782238173.420128,gear_position,N,0
1782238173.420128,shift_lever_displaced,DISPLACED,1
1782238173.420128,shift_lever_failed,OK,0
1782238173.420284,rpm,0,0
1782238173.420284,throttle_position,0,0
1782238173.420449,kill_switch,RUN,1
1782238173.420449,engine_on_counter,0,0
1782238173.451759,gear_position,N,0
1782238173.451759,shift_lever_displaced,DISPLACED,1
1782238173.451759,shift_lever_failed,OK,0
1782238173.451894,rpm,0,0
1782238173.451894,throttle_position,0,0
1782238173.452018,kill_switch,RUN,1
1782238173.452018,engine_on_counter,0,0
1782238173.459830,gear_position,N,0
1782238173.459830,shift_lever_displaced,DISPLACED,1
1782238173.459830,shift_lever_failed,OK,0
1782238173.459968,rpm,0,0
1782238173.459968,throttle_position,0,0
1782238173.460255,kill_switch,RUN,1
1782238173.460255,engine_on_counter,0,0
1782238173.472841,gear_position,N,0
1782238173.472841,shift_lever_displaced,DISPLACED,1
1782238173.472841,shift_lever_failed,OK,0
1782238173.489988,rpm,0,0
1782238173.489988,throttle_position,0,0
1782238173.490094,kill_switch,RUN,1
1782238173.490094,engine_on_counter,0,0
1782238173.499904,gear_position,N,0
1782238173.499904,shift_lever_displaced,DISPLACED,1
1782238173.499904,shift_lever_failed,OK,0
1782238173.500023,coolant_temp,73.0,730
1782238173.500023,warmup_index,0,0
1782238173.500023,side_stand,UP,1
1782238173.500243,rpm,0,0
1782238173.500243,throttle_position,0,0
1782238173.500350,kill_switch,RUN,1
1782238173.500350,engine_on_counter,0,0
1782238173.511955,gear_position,N,0
1782238173.511955,shift_lever_displaced,DISPLACED,1
1782238173.511955,shift_lever_failed,OK,0
1782238173.529374,rpm,0,0
1782238173.529374,throttle_position,0,0
1782238173.529559,kill_switch,RUN,1
1782238173.529559,engine_on_counter,0,0
1782238173.545124,gear_position,N,0
1782238173.545124,shift_lever_displaced,DISPLACED,1
1782238173.545124,shift_lever_failed,OK,0
1782238173.545219,rpm,0,0
1782238173.545219,throttle_position,0,0
1782238173.545308,kill_switch,RUN,1
1782238173.545308,engine_on_counter,0,0
1782238173.556756,gear_position,N,0
1782238173.556756,shift_lever_displaced,DISPLACED,1
1782238173.556756,shift_lever_failed,OK,0
1782238173.556843,rpm,0,0
1782238173.556843,throttle_position,0,0
1782238173.570169,kill_switch,RUN,1
1782238173.570169,engine_on_counter,0,0
1782238173.589779,gear_position,N,0
1782238173.589779,shift_lever_displaced,DISPLACED,1
1782238173.589779,shift_lever_failed,OK,0
1782238173.589897,rpm,0,0
1782238173.589897,throttle_position,0,0
1782238173.590001,kill_switch,RUN,1
1782238173.590001,engine_on_counter,0,0
1782238173.596658,gear_position,N,0
1782238173.596658,shift_lever_displaced,DISPLACED,1
1782238173.596658,shift_lever_failed,OK,0
1782238173.596764,coolant_temp,73.0,730
1782238173.596764,warmup_index,0,0
1782238173.596764,side_stand,UP,1
1782238173.596974,rpm,0,0
1782238173.596974,throttle_position,0,0
1782238173.610014,kill_switch,RUN,1
1782238173.610014,engine_on_counter,0,0
1782238173.620358,gear_position,N,0
1782238173.620358,shift_lever_displaced,DISPLACED,1
1782238173.620358,shift_lever_failed,OK,0
1782238173.620506,rpm,0,0
1782238173.620506,throttle_position,0,0
1782238173.620618,kill_switch,RUN,1
1782238173.620618,engine_on_counter,0,0
1782238173.640398,gear_position,N,0
1782238173.640398,shift_lever_displaced,DISPLACED,1
1782238173.640398,shift_lever_failed,OK,0
1782238173.640644,rpm,0,0
1782238173.640644,throttle_position,0,0
1782238173.640890,kill_switch,RUN,1
1782238173.640890,engine_on_counter,0,0
1782238173.653778,gear_position,N,0
1782238173.653778,shift_lever_displaced,DISPLACED,1
1782238173.653778,shift_lever_failed,OK,0
1782238173.653918,rpm,0,0
1782238173.653918,throttle_position,0,0
1782238173.670075,kill_switch,RUN,1
1782238173.670075,engine_on_counter,0,0
1782238173.679925,gear_position,N,0
1782238173.679925,shift_lever_displaced,DISPLACED,1
1782238173.679925,shift_lever_failed,OK,0
1782238173.680042,rpm,0,0
1782238173.680042,throttle_position,0,0
1782238173.680159,kill_switch,RUN,1
1782238173.680159,engine_on_counter,0,0
1782238173.692052,gear_position,N,0
1782238173.692052,shift_lever_displaced,DISPLACED,1
1782238173.692052,shift_lever_failed,OK,0
1782238173.692225,coolant_temp,72.9,729
1782238173.692225,warmup_index,0,0
1782238173.692225,side_stand,UP,1
1782238173.709778,rpm,0,0
1782238173.709778,throttle_position,0,0
1782238173.710046,kill_switch,RUN,1
1782238173.710046,engine_on_counter,0,0
1782238173.720436,gear_position,N,0
1782238173.720436,shift_lever_displaced,DISPLACED,1
1782238173.720436,shift_lever_failed,OK,0
1782238173.720673,rpm,0,0
1782238173.720673,throttle_position,0,0
1782238173.720908,kill_switch,RUN,1
1782238173.720908,engine_on_counter,0,0
1782238173.737528,gear_position,N,0
1782238173.737528,shift_lever_displaced,DISPLACED,1
1782238173.737528,shift_lever_failed,OK,0
1782238173.737813,rpm,0,0
1782238173.737813,throttle_position,0,0
1782238173.750366,kill_switch,RUN,1
1782238173.750366,engine_on_counter,0,0
1782238173.769383,gear_position,N,0
1782238173.769383,shift_lever_displaced,DISPLACED,1
1782238173.769383,shift_lever_failed,OK,0
1782238173.769651,rpm,0,0
1782238173.769651,throttle_position,0,0
1782238173.770147,kill_switch,RUN,1
1782238173.770147,engine_on_counter,0,0
1782238173.780278,gear_position,N,0
1782238173.780278,shift_lever_displaced,DISPLACED,1
1782238173.780278,shift_lever_failed,OK,0
1782238173.780518,rpm,0,0
1782238173.780518,throttle_position,0,0
1782238173.780757,kill_switch,RUN,1
1782238173.780757,engine_on_counter,0,0
1782238173.803862,gear_position,N,0
1782238173.803862,shift_lever_displaced,DISPLACED,1
1782238173.803862,shift_lever_failed,OK,0
1782238173.803960,coolant_temp,72.9,729
1782238173.803960,warmup_index,0,0
1782238173.803960,side_stand,UP,1
1782238173.809531,rpm,0,0
1782238173.809531,throttle_position,0,0
1782238173.809627,kill_switch,RUN,1
1782238173.809627,engine_on_counter,0,0
1782238173.819816,gear_position,N,0
1782238173.819816,shift_lever_displaced,DISPLACED,1
1782238173.819816,shift_lever_failed,OK,0
1782238173.819902,rpm,0,0
1782238173.819902,throttle_position,0,0
1782238173.819989,kill_switch,RUN,1
1782238173.819989,engine_on_counter,0,0
1782238173.849894,gear_position,N,0
1782238173.849894,shift_lever_displaced,DISPLACED,1
1782238173.849894,shift_lever_failed,OK,0
1782238173.850004,rpm,0,0
1782238173.850004,throttle_position,0,0
1782238173.850109,kill_switch,RUN,1
1782238173.850109,engine_on_counter,0,0
1782238173.859899,gear_position,N,0
1782238173.859899,shift_lever_displaced,DISPLACED,1
1782238173.859899,shift_lever_failed,OK,0
1782238173.860001,rpm,0,0
1782238173.860001,throttle_position,0,0
1782238173.860209,kill_switch,RUN,1
1782238173.860209,engine_on_counter,0,0
1782238173.877125,gear_position,N,0
1782238173.877125,shift_lever_displaced,DISPLACED,1
1782238173.877125,shift_lever_failed,OK,0
1782238173.877267,rpm,0,0
1782238173.877267,throttle_position,0,0
1782238173.890288,kill_switch,RUN,1
1782238173.890288,engine_on_counter,0,0
1782238173.890922,gear_position,N,0
1782238173.890922,shift_lever_displaced,DISPLACED,1
1782238173.890922,shift_lever_failed,OK,0
1782238173.899883,coolant_temp,72.9,729
1782238173.899883,warmup_index,0,0
1782238173.899883,side_stand,UP,1
1782238173.900279,rpm,0,0
1782238173.900279,throttle_position,0,0
1782238173.900477,kill_switch,RUN,1
1782238173.900477,engine_on_counter,0,0
1782238173.918434,gear_position,N,0
1782238173.918434,shift_lever_displaced,DISPLACED,1
1782238173.918434,shift_lever_failed,OK,0
1782238173.918552,rpm,0,0
1782238173.918552,throttle_position,0,0
1782238173.929776,kill_switch,RUN,1
1782238173.929776,engine_on_counter,0,0
1782238173.950809,gear_position,N,0
1782238173.950809,shift_lever_displaced,DISPLACED,1
1782238173.950809,shift_lever_failed,OK,0
1782238173.950952,rpm,0,0
1782238173.950952,throttle_position,0,0
1782238173.951093,kill_switch,RUN,1
1782238173.951093,engine_on_counter,0,0
1782238173.959939,gear_position,N,0
1782238173.959939,shift_lever_displaced,DISPLACED,1
1782238173.959939,shift_lever_failed,OK,0
1782238173.960118,rpm,0,0
1782238173.960118,throttle_position,0,0
1782238173.960467,kill_switch,RUN,1
1782238173.960467,engine_on_counter,0,0
1782238173.989692,gear_position,N,0
1782238173.989692,shift_lever_displaced,DISPLACED,1
1782238173.989692,shift_lever_failed,OK,0
1782238173.989986,rpm,0,0
1782238173.989986,throttle_position,0,0
1782238173.990236,kill_switch,RUN,1
1782238173.990236,engine_on_counter,0,0
1782238173.999740,gear_position,N,0
1782238173.999740,shift_lever_displaced,DISPLACED,1
1782238173.999740,shift_lever_failed,OK,0
1782238173.999977,coolant_temp,72.9,729
1782238173.999977,warmup_index,0,0
1782238173.999977,side_stand,UP,1
1782238174.000455,rpm,0,0
1782238174.000455,throttle_position,0,0
1782238174.000695,kill_switch,RUN,1
1782238174.000695,engine_on_counter,0,0
1782238174.012866,gear_position,N,0
1782238174.012866,shift_lever_displaced,DISPLACED,1
1782238174.012866,shift_lever_failed,OK,0
1782238174.029453,rpm,0,0
1782238174.029453,throttle_position,0,0
1782238174.029708,kill_switch,RUN,1
1782238174.029708,engine_on_counter,0,0
1782238174.045757,gear_position,N,0
1782238174.045757,shift_lever_displaced,DISPLACED,1
1782238174.045757,shift_lever_failed,OK,0
1782238174.045846,rpm,0,0
1782238174.045846,throttle_position,0,0
1782238174.045935,kill_switch,RUN,1
1782238174.045935,engine_on_counter,0,0
1782238174.053451,gear_position,N,0
1782238174.053451,shift_lever_displaced,DISPLACED,1
1782238174.053451,shift_lever_failed,OK,0
1782238174.053537,rpm,0,0
1782238174.053537,throttle_position,0,0
1782238174.069976,kill_switch,RUN,1
1782238174.069976,engine_on_counter,0,0
1782238174.089508,gear_position,N,0
1782238174.089508,shift_lever_displaced,DISPLACED,1
1782238174.089508,shift_lever_failed,OK,0
1782238174.089614,rpm,0,0
1782238174.089614,throttle_position,0,0
1782238174.089718,kill_switch,RUN,1
1782238174.089718,engine_on_counter,0,0
1782238174.096707,gear_position,N,0
1782238174.096707,shift_lever_displaced,DISPLACED,1
1782238174.096707,shift_lever_failed,OK,0
1782238174.096808,coolant_temp,72.9,729
1782238174.096808,warmup_index,0,0
1782238174.096808,side_stand,UP,1
1782238174.097012,rpm,0,0
1782238174.097012,throttle_position,0,0
1782238174.110166,kill_switch,RUN,1
1782238174.110166,engine_on_counter,0,0
1782238174.120131,gear_position,N,0
1782238174.120131,shift_lever_displaced,DISPLACED,1
1782238174.120131,shift_lever_failed,OK,0
1782238174.120284,rpm,0,0
1782238174.120284,throttle_position,0,0
1782238174.120396,kill_switch,RUN,1
1782238174.120396,engine_on_counter,0,0
1782238174.137211,gear_position,N,0
1782238174.137211,shift_lever_displaced,DISPLACED,1
1782238174.137211,shift_lever_failed,OK,0
1782238174.137392,rpm,0,0
1782238174.137392,throttle_position,0,0
1782238174.151444,kill_switch,RUN,1
1782238174.151444,engine_on_counter,0,0
1782238174.152360,gear_position,N,0
1782238174.152360,shift_lever_displaced,DISPLACED,1
1782238174.152360,shift_lever_failed,OK,0
1782238174.169667,rpm,0,0
1782238174.169667,throttle_position,0,0
1782238174.170181,kill_switch,RUN,1
1782238174.170181,engine_on_counter,0,0
1782238174.180301,gear_position,N,0
1782238174.180301,shift_lever_displaced,DISPLACED,1
1782238174.180301,shift_lever_failed,OK,0
1782238174.180538,rpm,0,0
1782238174.180538,throttle_position,0,0
1782238174.180775,kill_switch,RUN,1
1782238174.180775,engine_on_counter,0,0
1782238174.191781,gear_position,N,0
1782238174.191781,shift_lever_displaced,DISPLACED,1
1782238174.191781,shift_lever_failed,OK,0
1782238174.191853,coolant_temp,72.9,729
1782238174.191853,warmup_index,0,0
1782238174.191853,side_stand,UP,1
1782238174.209436,rpm,0,0
1782238174.209436,throttle_position,0,0
1782238174.209521,kill_switch,RUN,1
1782238174.209521,engine_on_counter,0,0
1782238174.220042,gear_position,N,0
1782238174.220042,shift_lever_displaced,DISPLACED,1
1782238174.220042,shift_lever_failed,OK,0
1782238174.220132,rpm,0,0
1782238174.220132,throttle_position,0,0
1782238174.220221,kill_switch,RUN,1
1782238174.220221,engine_on_counter,0,0
1782238174.232325,gear_position,N,0
1782238174.232325,shift_lever_displaced,DISPLACED,1
1782238174.232325,shift_lever_failed,OK,0
1782238174.249991,rpm,0,0
1782238174.249991,throttle_position,0,0
1782238174.250108,kill_switch,RUN,1
1782238174.250108,engine_on_counter,0,0
1782238174.269485,gear_position,N,0
1782238174.269485,shift_lever_displaced,DISPLACED,1
1782238174.269485,shift_lever_failed,OK,0
1782238174.269695,rpm,0,0
1782238174.269695,throttle_position,0,0
1782238174.270024,kill_switch,RUN,1
1782238174.270024,engine_on_counter,0,0
1782238174.277413,gear_position,N,0
1782238174.277413,shift_lever_displaced,DISPLACED,1
1782238174.277413,shift_lever_failed,OK,0
1782238174.277655,rpm,0,0
1782238174.277655,throttle_position,0,0
1782238174.292188,kill_switch,RUN,1
1782238174.292188,engine_on_counter,0,0
1782238174.297776,gear_position,N,0
1782238174.297776,shift_lever_displaced,DISPLACED,1
1782238174.297776,shift_lever_failed,OK,0
1782238174.303159,coolant_temp,72.9,729
1782238174.303159,warmup_index,0,0
1782238174.303159,side_stand,UP,1
1782238174.303301,rpm,0,0
1782238174.303301,throttle_position,0,0
1782238174.303357,kill_switch,RUN,1
1782238174.303357,engine_on_counter,0,0
1782238174.319801,gear_position,N,0
1782238174.319801,shift_lever_displaced,DISPLACED,1
1782238174.319801,shift_lever_failed,OK,0
1782238174.319862,rpm,0,0
1782238174.319862,throttle_position,0,0
1782238174.319925,kill_switch,RUN,1
1782238174.319925,engine_on_counter,0,0
1782238174.349880,gear_position,N,0
1782238174.349880,shift_lever_displaced,DISPLACED,1
1782238174.349880,shift_lever_failed,OK,0
1782238174.349961,rpm,0,0
1782238174.349961,throttle_position,0,0
1782238174.350031,kill_switch,RUN,1
1782238174.350031,engine_on_counter,0,0
1782238174.359591,gear_position,N,0
1782238174.359591,shift_lever_displaced,DISPLACED,1
1782238174.359591,shift_lever_failed,OK,0
1782238174.359667,rpm,0,0
1782238174.359667,throttle_position,0,0
1782238174.359819,kill_switch,RUN,1
1782238174.359819,engine_on_counter,0,0
1782238174.371828,gear_position,N,0
1782238174.371828,shift_lever_displaced,DISPLACED,1
1782238174.371828,shift_lever_failed,OK,0
1782238174.390014,rpm,0,0
1782238174.390014,throttle_position,0,0
1782238174.390111,kill_switch,RUN,1
1782238174.390111,engine_on_counter,0,0
