timestamp,signal,value,raw
1782156561.460402,shift_lever_displaced,REST,0
1782156561.460402,shift_lever_failed,OK,0
1782156561.475431,rpm,0,0
1782156561.475431,throttle_position,0,0
1782156561.475598,kill_switch,RUN,1
1782156561.475598,engine_on_counter,0,0
1782156561.481798,gear_position,N,0
1782156561.481798,shift_lever_displaced,REST,0
1782156561.481798,shift_lever_failed,OK,0
1782156561.481977,coolant_temp,38.2,382
1782156561.481977,warmup_index,0,0
1782156561.481977,side_stand,UP,1
1782156561.482329,rpm,0,0
1782156561.482329,throttle_position,0,0
1782156561.482508,kill_switch,RUN,1
1782156561.482508,engine_on_counter,0,0
1782156561.499239,gear_position,N,0
1782156561.499239,shift_lever_displaced,REST,0
1782156561.499239,shift_lever_failed,OK,0
1782156561.499480,rpm,0,0
1782156561.499480,throttle_position,0,0
1782156561.515540,kill_switch,RUN,1
1782156561.515540,engine_on_counter,0,0
1782156561.522338,gear_position,N,0
1782156561.522338,shift_lever_displaced,REST,0
1782156561.522338,shift_lever_failed,OK,0
1782156561.522577,rpm,0,0
1782156561.522577,throttle_position,0,0
1782156561.522815,kill_switch,RUN,1
1782156561.522815,engine_on_counter,0,0
1782156561.538540,gear_position,N,0
1782156561.538540,shift_lever_displaced,REST,0
1782156561.538540,shift_lever_failed,OK,0
1782156561.538605,rpm,0,0
1782156561.538605,throttle_position,0,0
1782156561.555639,kill_switch,RUN,1
1782156561.555639,engine_on_counter,0,0
1782156561.571720,gear_position,N,0
1782156561.571720,shift_lever_displaced,REST,0
1782156561.571720,shift_lever_failed,OK,0
1782156561.571813,rpm,0,0
1782156561.571813,throttle_position,0,0
1782156561.571893,kill_switch,RUN,1
1782156561.571893,engine_on_counter,0,0
1782156561.578344,gear_position,N,0
1782156561.578344,shift_lever_displaced,REST,0
1782156561.578344,shift_lever_failed,OK,0
1782156561.578429,coolant_temp,38.2,382
1782156561.578429,warmup_index,0,0
1782156561.578429,side_stand,UP,1
1782156561.578600,rpm,0,0
1782156561.578600,throttle_position,0,0
1782156561.595709,kill_switch,RUN,1
1782156561.595709,engine_on_counter,0,0
1782156561.611438,gear_position,N,0
1782156561.611438,shift_lever_displaced,REST,0
1782156561.611438,shift_lever_failed,OK,0
1782156561.611565,rpm,0,0
1782156561.611565,throttle_position,0,0
1782156561.611656,kill_switch,RUN,1
1782156561.611656,engine_on_counter,0,0
1782156561.622174,gear_position,N,0
1782156561.622174,shift_lever_displaced,REST,0
1782156561.622174,shift_lever_failed,OK,0
1782156561.622279,rpm,0,0
1782156561.622279,throttle_position,0,0
1782156561.622381,kill_switch,RUN,1
1782156561.622381,engine_on_counter,0,0
1782156561.637660,gear_position,N,0
1782156561.637660,shift_lever_displaced,REST,0
1782156561.637660,shift_lever_failed,OK,0
1782156561.655620,rpm,0,0
1782156561.655620,throttle_position,0,0
1782156561.655848,kill_switch,RUN,1
1782156561.655848,engine_on_counter,0,0
1782156561.662032,gear_position,N,0
1782156561.662032,shift_lever_displaced,REST,0
1782156561.662032,shift_lever_failed,OK,0
1782156561.662141,rpm,0,0
1782156561.662141,throttle_position,0,0
1782156561.662247,kill_switch,RUN,1
1782156561.662247,engine_on_counter,0,0
1782156561.676790,gear_position,N,0
1782156561.676790,shift_lever_displaced,REST,0
1782156561.676790,shift_lever_failed,OK,0
1782156561.676963,coolant_temp,38.2,382
1782156561.676963,warmup_index,0,0
1782156561.676963,side_stand,UP,1
1782156561.695534,rpm,0,0
1782156561.695534,throttle_position,0,0
1782156561.695672,kill_switch,RUN,1
1782156561.695672,engine_on_counter,0,0
1782156561.702038,gear_position,N,0
1782156561.702038,shift_lever_displaced,REST,0
1782156561.702038,shift_lever_failed,OK,0
1782156561.702217,rpm,0,0
1782156561.702217,throttle_position,0,0
1782156561.702389,kill_switch,RUN,1
1782156561.702389,engine_on_counter,0,0
1782156561.722451,gear_position,N,0
1782156561.722451,shift_lever_displaced,REST,0
1782156561.722451,shift_lever_failed,OK,0
1782156561.722689,rpm,0,0
1782156561.722689,throttle_position,0,0
1782156561.722927,kill_switch,RUN,1
1782156561.722927,engine_on_counter,0,0
1782156561.741892,gear_position,N,0
1782156561.741892,shift_lever_displaced,REST,0
1782156561.741892,shift_lever_failed,OK,0
1782156561.741960,rpm,0,0
1782156561.741960,throttle_position,0,0
1782156561.742026,kill_switch,RUN,1
1782156561.742026,engine_on_counter,0,0
1782156561.758718,gear_position,N,0
1782156561.758718,shift_lever_displaced,REST,0
1782156561.758718,shift_lever_failed,OK,0
1782156561.775430,rpm,0,0
1782156561.775430,throttle_position,0,0
1782156561.775509,kill_switch,RUN,1
1782156561.775509,engine_on_counter,0,0
1782156561.778260,gear_position,N,0
1782156561.778260,shift_lever_displaced,REST,0
1782156561.778260,shift_lever_failed,OK,0
1782156561.778336,coolant_temp,38.2,382
1782156561.778336,warmup_index,0,0
1782156561.778336,side_stand,UP,1
1782156561.778487,rpm,0,0
1782156561.778487,throttle_position,0,0
1782156561.796995,kill_switch,RUN,1
1782156561.796995,engine_on_counter,0,0
1782156561.797457,gear_position,N,0
1782156561.797457,shift_lever_displaced,REST,0
1782156561.797457,shift_lever_failed,OK,0
1782156561.815399,rpm,0,0
1782156561.815399,throttle_position,0,0
1782156561.815516,kill_switch,RUN,1
1782156561.815516,engine_on_counter,0,0
1782156561.822285,gear_position,N,0
1782156561.822285,shift_lever_displaced,REST,0
1782156561.822285,shift_lever_failed,OK,0
1782156561.822388,rpm,0,0
1782156561.822388,throttle_position,0,0
1782156561.822492,kill_switch,RUN,1
1782156561.822492,engine_on_counter,0,0
1782156561.838593,gear_position,N,0
1782156561.838593,shift_lever_displaced,REST,0
1782156561.838593,shift_lever_failed,OK,0
1782156561.838695,rpm,0,0
1782156561.838695,throttle_position,0,0
1782156561.855723,kill_switch,RUN,1
1782156561.855723,engine_on_counter,0,0
1782156561.871591,gear_position,N,0
1782156561.871591,shift_lever_displaced,REST,0
1782156561.871591,shift_lever_failed,OK,0
1782156561.871796,rpm,0,0
1782156561.871796,throttle_position,0,0
1782156561.871975,kill_switch,RUN,1
1782156561.871975,engine_on_counter,0,0
1782156561.877845,gear_position,N,0
1782156561.877845,shift_lever_displaced,REST,0
1782156561.877845,shift_lever_failed,OK,0
1782156561.878081,coolant_temp,38.2,382
1782156561.878081,warmup_index,0,0
1782156561.878081,side_stand,UP,1
1782156561.895669,rpm,0,0
1782156561.895669,throttle_position,0,0
1782156561.895924,kill_switch,RUN,1
1782156561.895924,engine_on_counter,0,0
1782156561.911455,gear_position,N,0
1782156561.911455,shift_lever_displaced,REST,0
1782156561.911455,shift_lever_failed,OK,0
1782156561.911701,rpm,0,0
1782156561.911701,throttle_position,0,0
1782156561.911941,kill_switch,RUN,1
1782156561.911941,engine_on_counter,0,0
1782156561.922524,gear_position,N,0
1782156561.922524,shift_lever_displaced,REST,0
1782156561.922524,shift_lever_failed,OK,0
1782156561.922762,rpm,0,0
1782156561.922762,throttle_position,0,0
1782156561.923001,kill_switch,RUN,1
1782156561.923001,engine_on_counter,0,0
1782156561.951419,gear_position,N,0
1782156561.951419,shift_lever_displaced,REST,0
1782156561.951419,shift_lever_failed,OK,0
1782156561.951672,rpm,0,0
1782156561.951672,throttle_position,0,0
1782156561.951912,kill_switch,RUN,1
1782156561.951912,engine_on_counter,0,0
1782156561.962004,gear_position,N,0
1782156561.962004,shift_lever_displaced,REST,0
1782156561.962004,shift_lever_failed,OK,0
1782156561.962108,rpm,0,0
1782156561.962108,throttle_position,0,0
1782156561.962211,kill_switch,RUN,1
1782156561.962211,engine_on_counter,0,0
1782156561.976710,gear_position,N,0
1782156561.976710,shift_lever_displaced,REST,0
1782156561.976710,shift_lever_failed,OK,0
1782156561.976845,coolant_temp,38.2,382
1782156561.976845,warmup_index,0,0
1782156561.976845,side_stand,UP,1
1782156561.995734,rpm,0,0
1782156561.995734,throttle_position,0,0
1782156561.995973,kill_switch,RUN,1
1782156561.995973,engine_on_counter,0,0
1782156562.002164,gear_position,N,0
1782156562.002164,shift_lever_displaced,REST,0
1782156562.002164,shift_lever_failed,OK,0
1782156562.002407,rpm,0,0
1782156562.002407,throttle_position,0,0
1782156562.002646,kill_switch,RUN,1
1782156562.002646,engine_on_counter,0,0
1782156562.018898,gear_position,N,0
1782156562.018898,shift_lever_displaced,REST,0
1782156562.018898,shift_lever_failed,OK,0
1782156562.019138,rpm,0,0
1782156562.019138,throttle_position,0,0
1782156562.035563,kill_switch,RUN,1
1782156562.035563,engine_on_counter,0,0
1782156562.047925,gear_position,N,0
1782156562.047925,shift_lever_displaced,REST,0
1782156562.047925,shift_lever_failed,OK,0
1782156562.048064,rpm,0,0
1782156562.048064,throttle_position,0,0
1782156562.048200,kill_switch,RUN,1
1782156562.048200,engine_on_counter,0,0
1782156562.067906,gear_position,N,0
1782156562.067906,shift_lever_displaced,REST,0
1782156562.067906,shift_lever_failed,OK,0
1782156562.068020,rpm,0,0
1782156562.068020,throttle_position,0,0
1782156562.068124,kill_switch,RUN,1
1782156562.068124,engine_on_counter,0,0
1782156562.076557,gear_position,N,0
1782156562.076557,shift_lever_displaced,REST,0
1782156562.076557,shift_lever_failed,OK,0
1782156562.081959,coolant_temp,38.2,382
1782156562.081959,warmup_index,0,0
1782156562.081959,side_stand,UP,1
1782156562.082278,rpm,0,0
1782156562.082278,throttle_position,0,0
1782156562.082403,kill_switch,RUN,1
1782156562.082403,engine_on_counter,0,0
1782156562.098919,gear_position,N,0
1782156562.098919,shift_lever_displaced,REST,0
1782156562.098919,shift_lever_failed,OK,0
1782156562.099023,rpm,0,0
1782156562.099023,throttle_position,0,0
1782156562.099126,kill_switch,RUN,1
1782156562.099126,engine_on_counter,0,0
1782156562.117737,gear_position,N,0
1782156562.117737,shift_lever_displaced,REST,0
1782156562.117737,shift_lever_failed,OK,0
1782156562.131399,rpm,0,0
1782156562.131399,throttle_position,0,0
1782156562.131610,kill_switch,RUN,1
1782156562.131610,engine_on_counter,0,0
1782156562.142382,gear_position,N,0
1782156562.142382,shift_lever_displaced,REST,0
1782156562.142382,shift_lever_failed,OK,0
1782156562.142622,rpm,0,0
1782156562.142622,throttle_position,0,0
1782156562.142862,kill_switch,RUN,1
1782156562.142862,engine_on_counter,0,0
1782156562.161045,gear_position,N,0
1782156562.161045,shift_lever_displaced,REST,0
1782156562.161045,shift_lever_failed,OK,0
1782156562.161161,rpm,0,0
1782156562.161161,throttle_position,0,0
1782156562.175557,kill_switch,RUN,1
1782156562.175557,engine_on_counter,0,0
1782156562.181766,gear_position,N,0
1782156562.181766,shift_lever_displaced,REST,0
1782156562.181766,shift_lever_failed,OK,0
1782156562.182007,coolant_temp,38.2,382
1782156562.182007,warmup_index,0,0
1782156562.182007,side_stand,UP,1
1782156562.182487,rpm,0,0
1782156562.182487,throttle_position,0,0
1782156562.182728,kill_switch,RUN,1
1782156562.182728,engine_on_counter,0,0
1782156562.198616,gear_position,N,0
1782156562.198616,shift_lever_displaced,REST,0
1782156562.198616,shift_lever_failed,OK,0
1782156562.198730,rpm,0,0
1782156562.198730,throttle_position,0,0
1782156562.215739,kill_switch,RUN,1
1782156562.215739,engine_on_counter,0,0
1782156562.222495,gear_position,N,0
1782156562.222495,shift_lever_displaced,REST,0
1782156562.222495,shift_lever_failed,OK,0
1782156562.222739,rpm,0,0
1782156562.222739,throttle_position,0,0
1782156562.222978,kill_switch,RUN,1
1782156562.222978,engine_on_counter,0,0
1782156562.238460,gear_position,N,0
1782156562.238460,shift_lever_displaced,REST,0
1782156562.238460,shift_lever_failed,OK,0
1782156562.238520,rpm,0,0
1782156562.238520,throttle_position,0,0
1782156562.255634,kill_switch,RUN,1
1782156562.255634,engine_on_counter,0,0
1782156562.271624,gear_position,N,0
1782156562.271624,shift_lever_displaced,REST,0
1782156562.271624,shift_lever_failed,OK,0
1782156562.271725,rpm,0,0
1782156562.271725,throttle_position,0,0
1782156562.271799,kill_switch,RUN,1
1782156562.271799,engine_on_counter,0,0
1782156562.278385,gear_position,N,0
1782156562.278385,shift_lever_displaced,REST,0
1782156562.278385,shift_lever_failed,OK,0
1782156562.278458,coolant_temp,38.2,382
1782156562.278458,warmup_index,0,0
1782156562.278458,side_stand,UP,1
1782156562.278609,rpm,0,0
1782156562.278609,throttle_position,0,0
1782156562.297304,kill_switch,RUN,1
1782156562.297304,engine_on_counter,0,0
1782156562.297756,gear_position,N,0
1782156562.297756,shift_lever_displaced,REST,0
1782156562.297756,shift_lever_failed,OK,0
1782156562.315488,rpm,0,0
1782156562.315488,throttle_position,0,0
1782156562.315589,kill_switch,RUN,1
1782156562.315589,engine_on_counter,0,0
1782156562.321997,gear_position,N,0
1782156562.321997,shift_lever_displaced,REST,0
1782156562.321997,shift_lever_failed,OK,0
1782156562.322083,rpm,0,0
1782156562.322083,throttle_position,0,0
1782156562.322169,kill_switch,RUN,1
1782156562.322169,engine_on_counter,0,0
1782156562.337490,gear_position,N,0
1782156562.337490,shift_lever_displaced,REST,0
1782156562.337490,shift_lever_failed,OK,0
1782156562.355437,rpm,0,0
1782156562.355437,throttle_position,0,0
1782156562.355591,kill_switch,RUN,1
1782156562.355591,engine_on_counter,0,0
1782156562.371584,gear_position,N,0
1782156562.371584,shift_lever_displaced,REST,0
1782156562.371584,shift_lever_failed,OK,0
1782156562.371682,rpm,0,0
1782156562.371682,throttle_position,0,0
1782156562.371781,kill_switch,RUN,1
1782156562.371781,engine_on_counter,0,0
1782156562.377478,gear_position,N,0
1782156562.377478,shift_lever_displaced,REST,0
1782156562.377478,shift_lever_failed,OK,0
1782156562.377587,coolant_temp,38.2,382
1782156562.377587,warmup_index,0,0
1782156562.377587,side_stand,UP,1
1782156562.395544,rpm,0,0
1782156562.395544,throttle_position,0,0
1782156562.395697,kill_switch,RUN,1
1782156562.395697,engine_on_counter,0,0
1782156562.401976,gear_position,N,0
1782156562.401976,shift_lever_displaced,REST,0
1782156562.401976,shift_lever_failed,OK,0
1782156562.402217,rpm,0,0
1782156562.402217,throttle_position,0,0
1782156562.402456,kill_switch,RUN,1
1782156562.402456,engine_on_counter,0,0
1782156562.422359,gear_position,N,0
1782156562.422359,shift_lever_displaced,REST,0
1782156562.422359,shift_lever_failed,OK,0
1782156562.422703,rpm,0,0
1782156562.422703,throttle_position,0,0
1782156562.427331,kill_switch,RUN,1
1782156562.427331,engine_on_counter,0,0
1782156562.451563,gear_position,N,0
1782156562.451563,shift_lever_displaced,REST,0
1782156562.451563,shift_lever_failed,OK,0
1782156562.451834,rpm,0,0
1782156562.451834,throttle_position,0,0
1782156562.452084,kill_switch,RUN,1
1782156562.452084,engine_on_counter,0,0
1782156562.462129,gear_position,N,0
1782156562.462129,shift_lever_displaced,REST,0
1782156562.462129,shift_lever_failed,OK,0
1782156562.462264,rpm,0,0
1782156562.462264,throttle_position,0,0
1782156562.462400,kill_switch,RUN,1
1782156562.462400,engine_on_counter,0,0
1782156562.477108,gear_position,N,0
1782156562.477108,shift_lever_displaced,REST,0
1782156562.477108,shift_lever_failed,OK,0
1782156562.494082,coolant_temp,38.2,382
1782156562.494082,warmup_index,0,0
1782156562.494082,side_stand,UP,1
1782156562.494343,rpm,0,0
1782156562.494343,throttle_position,0,0
1782156562.494440,kill_switch,RUN,1
1782156562.494440,engine_on_counter,0,0
1782156562.501867,gear_position,N,0
1782156562.501867,shift_lever_displaced,REST,0
1782156562.501867,shift_lever_failed,OK,0
1782156562.501955,rpm,0,0
1782156562.501955,throttle_position,0,0
1782156562.502041,kill_switch,RUN,1
1782156562.502041,engine_on_counter,0,0
1782156562.518649,gear_position,N,0
1782156562.518649,shift_lever_displaced,REST,0
1782156562.518649,shift_lever_failed,OK,0
1782156562.518749,rpm,0,0
1782156562.518749,throttle_position,0,0
1782156562.535493,kill_switch,RUN,1
1782156562.535493,engine_on_counter,0,0
1782156562.541912,gear_position,N,0
1782156562.541912,shift_lever_displaced,REST,0
1782156562.541912,shift_lever_failed,OK,0
1782156562.542032,rpm,0,0
1782156562.542032,throttle_position,0,0
1782156562.542148,kill_switch,RUN,1
1782156562.542148,engine_on_counter,0,0
1782156562.566116,gear_position,N,0
1782156562.566116,shift_lever_displaced,REST,0
1782156562.566116,shift_lever_failed,OK,0
1782156562.566224,rpm,0,0
1782156562.566224,throttle_position,0,0
1782156562.575752,kill_switch,RUN,1
1782156562.575752,engine_on_counter,0,0
1782156562.581820,gear_position,N,0
1782156562.581820,shift_lever_displaced,REST,0
1782156562.581820,shift_lever_failed,OK,0
1782156562.581982,coolant_temp,38.2,382
1782156562.581982,warmup_index,0,0
1782156562.581982,side_stand,UP,1
1782156562.582184,rpm,0,0
1782156562.582184,throttle_position,0,0
1782156562.582283,kill_switch,RUN,1
1782156562.582283,engine_on_counter,0,0
1782156562.599056,gear_position,N,0
1782156562.599056,shift_lever_displaced,REST,0
1782156562.599056,shift_lever_failed,OK,0
1782156562.599193,rpm,0,0
1782156562.599193,throttle_position,0,0
1782156562.599331,kill_switch,RUN,1
1782156562.599331,engine_on_counter,0,0
1782156562.617949,gear_position,N,0
1782156562.617949,shift_lever_displaced,REST,0
1782156562.617949,shift_lever_failed,OK,0
1782156562.622419,rpm,0,0
1782156562.622419,throttle_position,0,0
1782156562.622564,kill_switch,RUN,1
1782156562.622564,engine_on_counter,0,0
1782156562.642308,gear_position,N,0
1782156562.642308,shift_lever_displaced,REST,0
1782156562.642308,shift_lever_failed,OK,0
1782156562.642548,rpm,0,0
1782156562.642548,throttle_position,0,0
1782156562.642787,kill_switch,RUN,1
1782156562.642787,engine_on_counter,0,0
1782156562.660442,gear_position,N,0
1782156562.660442,shift_lever_displaced,REST,0
1782156562.660442,shift_lever_failed,OK,0
1782156562.675520,rpm,0,0
1782156562.675520,throttle_position,0,0
1782156562.675768,kill_switch,RUN,1
1782156562.675768,engine_on_counter,0,0
1782156562.681856,gear_position,N,0
1782156562.681856,shift_lever_displaced,REST,0
1782156562.681856,shift_lever_failed,OK,0
1782156562.682099,coolant_temp,38.2,382
1782156562.682099,warmup_index,0,0
1782156562.682099,side_stand,UP,1
1782156562.682572,rpm,0,0
1782156562.682572,throttle_position,0,0
1782156562.682809,kill_switch,RUN,1
1782156562.682809,engine_on_counter,0,0
1782156562.698153,gear_position,N,0
1782156562.698153,shift_lever_displaced,REST,0
1782156562.698153,shift_lever_failed,OK,0
1782156562.715398,rpm,0,0
1782156562.715398,throttle_position,0,0
1782156562.715652,kill_switch,RUN,1
1782156562.715652,engine_on_counter,0,0
1782156562.722365,gear_position,N,0
1782156562.722365,shift_lever_displaced,REST,0
1782156562.722365,shift_lever_failed,OK,0
1782156562.722604,rpm,0,0
1782156562.722604,throttle_position,0,0
1782156562.722841,kill_switch,RUN,1
1782156562.722841,engine_on_counter,0,0
1782156562.738468,gear_position,N,0
1782156562.738468,shift_lever_displaced,REST,0
1782156562.738468,shift_lever_failed,OK,0
1782156562.738529,rpm,0,0
1782156562.738529,throttle_position,0,0
1782156562.755684,kill_switch,RUN,1
1782156562.755684,engine_on_counter,0,0
1782156562.771655,gear_position,N,0
1782156562.771655,shift_lever_displaced,REST,0
1782156562.771655,shift_lever_failed,OK,0
1782156562.771746,rpm,0,0
1782156562.771746,throttle_position,0,0
1782156562.771813,kill_switch,RUN,1
1782156562.771813,engine_on_counter,0,0
1782156562.777415,gear_position,N,0
1782156562.777415,shift_lever_displaced,REST,0
1782156562.777415,shift_lever_failed,OK,0
1782156562.777480,coolant_temp,38.2,382
1782156562.777480,warmup_index,0,0
1782156562.777480,side_stand,UP,1
1782156562.795903,rpm,0,0
1782156562.795903,throttle_position,0,0
1782156562.796004,kill_switch,RUN,1
1782156562.796004,engine_on_counter,0,0
1782156562.811350,gear_position,N,0
1782156562.811350,shift_lever_displaced,REST,0
1782156562.811350,shift_lever_failed,OK,0
1782156562.811439,rpm,0,0
1782156562.811439,throttle_position,0,0
1782156562.811517,kill_switch,RUN,1
1782156562.811517,engine_on_counter,0,0
1782156562.822040,gear_position,N,0
1782156562.822040,shift_lever_displaced,REST,0
1782156562.822040,shift_lever_failed,OK,0
1782156562.822125,rpm,0,0
1782156562.822125,throttle_position,0,0
1782156562.822210,kill_switch,RUN,1
1782156562.822210,engine_on_counter,0,0
1782156562.837633,gear_position,N,0
1782156562.837633,shift_lever_displaced,REST,0
1782156562.837633,shift_lever_failed,OK,0
1782156562.851485,rpm,0,0
1782156562.851485,throttle_position,0,0
1782156562.851583,kill_switch,RUN,1
1782156562.851583,engine_on_counter,0,0
1782156562.861939,gear_position,N,0
1782156562.861939,shift_lever_displaced,REST,0
1782156562.861939,shift_lever_failed,OK,0
1782156562.862026,rpm,0,0
1782156562.862026,throttle_position,0,0
1782156562.862111,kill_switch,RUN,1
1782156562.862111,engine_on_counter,0,0
1782156562.876624,gear_position,N,0
1782156562.876624,shift_lever_displaced,REST,0
1782156562.876624,shift_lever_failed,OK,0
1782156562.876728,coolant_temp,38.2,382
1782156562.876728,warmup_index,0,0
1782156562.876728,side_stand,UP,1
1782156562.895650,rpm,0,0
1782156562.895650,throttle_position,0,0
1782156562.895792,kill_switch,RUN,1
1782156562.895792,engine_on_counter,0,0
1782156562.901993,gear_position,N,0
1782156562.901993,shift_lever_displaced,REST,0
1782156562.901993,shift_lever_failed,OK,0
1782156562.902168,rpm,0,0
1782156562.902168,throttle_position,0,0
1782156562.902342,kill_switch,RUN,1
1782156562.902342,engine_on_counter,0,0
1782156562.922493,gear_position,N,0
1782156562.922493,shift_lever_displaced,REST,0
1782156562.922493,shift_lever_failed,OK,0
1782156562.922729,rpm,0,0
1782156562.922729,throttle_position,0,0
1782156562.922965,kill_switch,RUN,1
1782156562.922965,engine_on_counter,0,0
1782156562.947966,gear_position,N,0
1782156562.947966,shift_lever_displaced,REST,0
1782156562.947966,shift_lever_failed,OK,0
1782156562.948205,rpm,0,0
1782156562.948205,throttle_position,0,0
1782156562.948441,kill_switch,RUN,1
1782156562.948441,engine_on_counter,0,0
1782156562.962246,gear_position,N,0
1782156562.962246,shift_lever_displaced,REST,0
1782156562.962246,shift_lever_failed,OK,0
1782156562.962484,rpm,0,0
1782156562.962484,throttle_position,0,0
1782156562.962722,kill_switch,RUN,1
1782156562.962722,engine_on_counter,0,0
1782156562.977208,gear_position,N,0
1782156562.977208,shift_lever_displaced,REST,0
1782156562.977208,shift_lever_failed,OK,0
1782156562.994529,coolant_temp,38.2,382
1782156562.994529,warmup_index,0,0
1782156562.994529,side_stand,UP,1
1782156562.995034,rpm,0,0
1782156562.995034,throttle_position,0,0
1782156562.995274,kill_switch,RUN,1
1782156562.995274,engine_on_counter,0,0
1782156562.999245,gear_position,N,0
1782156562.999245,shift_lever_displaced,REST,0
1782156562.999245,shift_lever_failed,OK,0
1782156562.999484,rpm,0,0
1782156562.999484,throttle_position,0,0
1782156562.999722,kill_switch,RUN,1
1782156562.999722,engine_on_counter,0,0
1782156563.018388,gear_position,N,0
1782156563.018388,shift_lever_displaced,REST,0
1782156563.018388,shift_lever_failed,OK,0
1782156563.031371,rpm,0,0
1782156563.031371,throttle_position,0,0
1782156563.031642,kill_switch,RUN,1
1782156563.031642,engine_on_counter,0,0
1782156563.042247,gear_position,N,0
1782156563.042247,shift_lever_displaced,REST,0
1782156563.042247,shift_lever_failed,OK,0
1782156563.042485,rpm,0,0
1782156563.042485,throttle_position,0,0
1782156563.042723,kill_switch,RUN,1
1782156563.042723,engine_on_counter,0,0
1782156563.068021,gear_position,N,0
1782156563.068021,shift_lever_displaced,REST,0
1782156563.068021,shift_lever_failed,OK,0
1782156563.068126,rpm,0,0
1782156563.068126,throttle_position,0,0
1782156563.075760,kill_switch,RUN,1
1782156563.075760,engine_on_counter,0,0
1782156563.081672,gear_position,N,0
1782156563.081672,shift_lever_displaced,REST,0
1782156563.081672,shift_lever_failed,OK,0
1782156563.081847,coolant_temp,38.2,382
1782156563.081847,warmup_index,0,0
1782156563.081847,side_stand,UP,1
1782156563.082107,rpm,0,0
1782156563.082107,throttle_position,0,0
1782156563.082224,kill_switch,RUN,1
1782156563.082224,engine_on_counter,0,0
1782156563.098708,gear_position,N,0
1782156563.098708,shift_lever_displaced,REST,0
1782156563.098708,shift_lever_failed,OK,0
1782156563.098843,rpm,0,0
1782156563.098843,throttle_position,0,0
1782156563.115775,kill_switch,RUN,1
1782156563.115775,engine_on_counter,0,0
1782156563.122387,gear_position,N,0
1782156563.122387,shift_lever_displaced,REST,0
1782156563.122387,shift_lever_failed,OK,0
1782156563.122574,rpm,0,0
1782156563.122574,throttle_position,0,0
1782156563.122749,kill_switch,RUN,1
1782156563.122749,engine_on_counter,0,0
1782156563.142336,gear_position,N,0
1782156563.142336,shift_lever_displaced,REST,0
1782156563.142336,shift_lever_failed,OK,0
1782156563.142574,rpm,0,0
1782156563.142574,throttle_position,0,0
1782156563.142813,kill_switch,RUN,1
1782156563.142813,engine_on_counter,0,0
1782156563.171522,gear_position,N,0
1782156563.171522,shift_lever_displaced,REST,0
1782156563.171522,shift_lever_failed,OK,0
1782156563.171660,rpm,0,0
1782156563.171660,throttle_position,0,0
1782156563.171778,kill_switch,RUN,1
1782156563.171778,engine_on_counter,0,0
1782156563.178531,gear_position,N,0
1782156563.178531,shift_lever_displaced,REST,0
1782156563.178531,shift_lever_failed,OK,0
1782156563.178703,coolant_temp,38.2,382
1782156563.178703,warmup_index,0,0
1782156563.178703,side_stand,UP,1
1782156563.179049,rpm,0,0
1782156563.179049,throttle_position,0,0
1782156563.197143,kill_switch,RUN,1
1782156563.197143,engine_on_counter,0,0
1782156563.198353,gear_position,N,0
1782156563.198353,shift_lever_displaced,REST,0
1782156563.198353,shift_lever_failed,OK,0
1782156563.215559,rpm,0,0
1782156563.215559,throttle_position,0,0
1782156563.215798,kill_switch,RUN,1
1782156563.215798,engine_on_counter,0,0
1782156563.222422,gear_position,N,0
1782156563.222422,shift_lever_displaced,REST,0
1782156563.222422,shift_lever_failed,OK,0
1782156563.222658,rpm,0,0
1782156563.222658,throttle_position,0,0
1782156563.222896,kill_switch,RUN,1
1782156563.222896,engine_on_counter,0,0
1782156563.237482,gear_position,N,0
1782156563.237482,shift_lever_displaced,REST,0
1782156563.237482,shift_lever_failed,OK,0
1782156563.255464,rpm,0,0
1782156563.255464,throttle_position,0,0
1782156563.255560,kill_switch,RUN,1
1782156563.255560,engine_on_counter,0,0
1782156563.271445,gear_position,N,0
1782156563.271445,shift_lever_displaced,REST,0
1782156563.271445,shift_lever_failed,OK,0
1782156563.271511,rpm,0,0
1782156563.271511,throttle_position,0,0
1782156563.271576,kill_switch,RUN,1
1782156563.271576,engine_on_counter,0,0
1782156563.277403,gear_position,N,0
1782156563.277403,shift_lever_displaced,REST,0
1782156563.277403,shift_lever_failed,OK,0
1782156563.277468,coolant_temp,38.2,382
1782156563.277468,warmup_index,0,0
1782156563.277468,side_stand,UP,1
1782156563.295730,rpm,0,0
1782156563.295730,throttle_position,0,0
1782156563.295831,kill_switch,RUN,1
1782156563.295831,engine_on_counter,0,0
1782156563.301746,gear_position,N,0
1782156563.301746,shift_lever_displaced,REST,0
1782156563.301746,shift_lever_failed,OK,0
1782156563.301839,rpm,0,0
1782156563.301839,throttle_position,0,0
1782156563.301914,kill_switch,RUN,1
1782156563.301914,engine_on_counter,0,0
1782156563.321804,gear_position,N,0
1782156563.321804,shift_lever_displaced,REST,0
1782156563.321804,shift_lever_failed,OK,0
1782156563.321886,rpm,0,0
1782156563.321886,throttle_position,0,0
1782156563.321960,kill_switch,RUN,1
1782156563.321960,engine_on_counter,0,0
1782156563.351380,gear_position,N,0
1782156563.351380,shift_lever_displaced,REST,0
1782156563.351380,shift_lever_failed,OK,0
1782156563.351493,rpm,0,0
1782156563.351493,throttle_position,0,0
1782156563.351580,kill_switch,RUN,1
1782156563.351580,engine_on_counter,0,0
